G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,-0.0409836485981098,-0.12192579387418592,MB,975,-1.0271285634276641,-0.9721598872177307,-0.19405633091576868
M,W,0.981075198734223,0.8532707370331883,MW,976,-0.005069716095331356,-0.23228217944694188,0.5458213768550202
F,W,-0.7268329223414929,-0.7265524644582275,FW,977,-0.7268329223414929,-0.6809351128908762,-0.6809351128908762
M,W,-1.2062208713709002,-0.9520626488647344,MW,978,-2.1923657862004546,-1.9581368943478106,-1.1800333380458485
M,W,-0.10807363078695988,-0.1843208704209734,MW,979,-1.0942185456165143,-1.0916595030515857,-0.31355594674962356
M,W,-0.6531658197908029,-0.4746990271944284,MW,980,-1.6393107346203573,-1.5217567072232663,-0.7436531509213042
M,W,-0.3476586788588012,-0.226766758540058,MW,981,-1.3338035936883554,-1.2807006623559434,-0.5025971060539816
F,W,0.16538813589919332,0.09081442475519723,FW,982,0.16538813589919332,0.02305916623043397,0.02305916623043397
F,W,-1.8407655721306213,-1.5206253771419536,FW,983,-1.8407655721306213,-1.5598677557992453,-1.5598677557992453
F,W,-1.0011964549034045,-0.8716553319045889,FW,984,-1.0011964549034045,-0.897417738512782,-0.897417738512782
M,B,0.7602236017777484,0.5474804444226029,MB,985,-0.22592131305180596,-0.3399787529063255,0.43812480339563653
M,B,0.09694822990918188,0.10086902315991543,MB,986,-0.8891966849203725,-0.8633267090712066,-0.08522315276924448
F,W,-0.5262431802415626,-0.4203702677517991,FW,987,-0.5262431802415626,-0.5226626426499015,-0.5226626426499015
F,B,-2.3109668541393003,-2.1070424700253336,FB,988,-2.3109668541393003,-1.823435380197183,-1.823435380197183
M,W,0.16670807364050105,0.217027578140614,MW,989,-0.8194368411890534,-0.8748469248934589,-0.0967433685914969
M,B,0.19869320291938414,0.033495310612334045,MB,990,-0.7874517119101703,-0.7830462917161478,-0.004942735414185717
M,B,0.8122189987392563,0.6220796978803028,MB,991,-0.17392591609029806,-0.2989525277758392,0.4791510285261228
M,B,-0.24534164820252874,-0.17380444256247052,MB,992,-1.231486563032083,-1.1334056472067044,-0.35530209090474246
M,W,-0.4126088808114039,-0.3887317429597749,MW,993,-1.3987537956409581,-1.3319486912834015,-0.5538451349814397
M,B,-0.24013982189899644,-0.14850895501019273,MB,994,-1.2262847367285508,-1.1293012204787696,-0.35119766417680753
M,B,-0.13873362478288884,-0.3455834128349648,MB,995,-1.1248785396124432,-1.0492881094029607,-0.27118455310099876
F,W,0.94220969155402,0.6130942578725864,FW,996,0.94220969155402,0.6359991165130109,0.6359991165130109
M,W,-0.017238895484232797,-0.0007877594712725372,MW,997,-1.003383810313787,-1.0199876528884526,-0.24188409658649063
M,W,1.216034295953366,0.8504924078244804,MW,998,0.22988938112381174,-0.04689106057339093,0.731212495728571
F,W,-1.1563109923065429,-1.2561681177758657,FW,999,-1.1563109923065429,-1.0198086481777946,-1.0198086481777946
M,W,-0.4478265702663177,-0.33214383473355275,MW,1000,-1.433971485095872,-1.3597367060036751,-0.5816331497017132
M,B,-0.20201250963249134,-0.3107049456698776,MB,1001,-1.1881574244620456,-1.099217409447882,-0.32111385314591995
M,B,0.3555627250157547,0.26780218085818835,MB,1002,-0.6305821898137997,-0.6592706364518581,0.11883291985010389
M,W,-0.1136880661885374,-0.08917908020502363,MW,1003,-1.0998329810180918,-1.0960894930935159,-0.31798593679155385
M,B,0.8671520236532662,0.645681053170298,MB,1004,-0.1189928911762882,-0.255608409278404,0.522495147023558
M,W,-1.3031499865651728,-1.2721844887609404,MW,1005,-2.2892949013947272,-2.034617427895866,-1.256513871593904
M,W,-1.100433393724946,-0.8247777531860624,MW,1006,-2.0865783085545004,-1.8746667964639125,-1.0965632401619505
M,W,-0.06755144339005592,-0.16165042429326593,MW,1007,-1.0536963582196104,-1.0596860500138896,-0.28158249371192756
F,B,-0.0058824641592570845,-0.013094961551736058,FB,1008,-0.0058824641592570845,-0.004641474303934212,-0.004641474303934212
M,B,0.03913074276911567,-0.03653800242326133,MB,1009,-0.9470141720604387,-0.9089467712787008,-0.13084321497673881
M,W,-0.19661421923277436,-0.20915467459638032,MW,1010,-1.1827591340623287,-1.161521189413031,-0.383417633111069
M,W,0.39541386130236506,0.1534127817379174,MW,1011,-0.5907310535271892,-0.6943898905869991,0.08371366571496291
F,B,-2.9979688140841447,-2.8405595731730453,FB,1012,-2.9979688140841447,-2.3655044617093,-2.3655044617093
F,W,-0.6564571483499895,-0.5286462670968703,FW,1013,-0.6564571483499895,-0.625406113859576,-0.625406113859576
F,W,-1.6639021413087245,-1.3875074853557972,FW,1014,-1.6639021413087245,-1.4203161925018064,-1.4203161925018064
M,W,-0.12547669288882166,-0.049471387267881146,MW,1015,-1.111621607718376,-1.1053911405709487,-0.3272875842689866
M,B,0.14042507173839894,0.15684189092281348,MB,1016,-0.8457198430911554,-0.8290219281659186,-0.05091837186395655
M,W,-0.6439421801277679,-0.6332040389186482,MW,1017,-1.6300870949573223,-1.5144789261224068,-0.7363753698204446
M,W,-0.2194210851871006,-0.16636870263938527,MW,1018,-1.205566000016655,-1.1795166211597239,-0.40141306485776174
F,W,-0.22906164019126865,-0.33580123004425555,FW,1019,-0.22906164019126865,-0.28817579421303163,-0.28817579421303163
F,W,0.055054736042223114,-0.04152839069760467,FW,1020,0.055054736042223114,-0.06399782662789599,-0.06399782662789599
M,W,-1.1352737899510918,-0.7615551939307691,MW,1021,-2.121418704780646,-1.902157113352297,-1.1240535570503352
M,B,-0.3338064291096053,-0.5579627811371068,MB,1022,-1.3199513439391597,-1.2032075187127476,-0.4251039624107854
M,W,0.7293468320521744,0.597632038145911,MW,1023,-0.2567980827773799,-0.43090485081288477,0.3471987054890773
M,W,-0.7285191016724483,-0.6582611187818743,MW,1024,-1.7146640165020026,-1.5812131377431828,-0.8031095814412208
F,W,-2.1167396268452365,-1.5789093257131397,FW,1025,-2.1167396268452365,-1.777621140916715,-1.777621140916715
F,B,-2.555725602862753,-2.515149843308139,FB,1026,-2.555725602862753,-2.01655877408565,-2.01655877408565
F,W,-0.4861352465515034,-0.7290398757754355,FW,1027,-0.4861352465515034,-0.49101605058127806,-0.49101605058127806
M,B,-0.7218046603542321,-0.6107405987829024,MB,1028,-1.7079495751837865,-1.5093519798668125,-0.7312484235648503
M,W,-0.2897405675547469,-0.25721575757214765,MW,1029,-1.2758854823843013,-1.2350012040894405,-0.4568976477874784
M,W,0.3563841815489396,0.2316443186400023,MW,1030,-0.6297607332806148,-0.7251857017915988,0.05291785451036318
M,B,0.3651027651093212,0.1654741826130925,MB,1031,-0.6210421497202332,-0.6517432041116017,0.12636035219036032
M,B,0.09172434511286737,0.05591296147565437,MB,1032,-0.8944205697166869,-0.8674485407377285,-0.08934498443576647
F,W,-0.1172294254178915,-0.3996615936874655,FW,1033,-0.1172294254178915,-0.19993618285801124,-0.19993618285801124
F,W,-0.3755454078283438,-0.3304642015324815,FW,1034,-0.3755454078283438,-0.4037567182992433,-0.4037567182992433
M,W,0.37107022842728665,0.4256736529681658,MW,1035,-0.6150746864022677,-0.7135978863172026,0.06450566998475954
M,W,-0.1368529862768255,-0.17681051950347693,MW,1036,-1.1229979011063798,-1.1143674423392036,-0.33626388603724167
F,B,-0.7529020972125239,-0.7907907832610707,FB,1037,-0.7529020972125239,-0.5940666433285076,-0.5940666433285076
M,B,-0.7196790151287844,-0.6687340079468407,MB,1038,-1.7058239299583389,-1.507674769870102,-0.72957121356814
M,W,0.8537180144033943,0.6376596119747621,MW,1039,-0.13242690042616,-0.3327715462308798,0.44533201007108225
M,W,0.052139412819545636,0.17837674061658826,MW,1040,-0.9340055020100088,-0.9652456899075712,-0.1871421336056092
F,B,-0.7069542403096662,-0.9280460995162866,FB,1041,-0.7069542403096662,-0.5578121432819839,-0.5578121432819839
M,B,0.2961969443896382,0.038549554363124766,MB,1042,-0.6899479704399162,-0.7061123575145352,0.07199119878742685
F,W,0.25068385519394565,-0.03334117851146762,FW,1043,0.25068385519394565,0.09036053494666557,0.09036053494666557
M,W,-0.3975903845044908,-0.055135642969331884,MW,1044,-1.3837352993340453,-1.3200985613369964,-0.5419950050350344
F,W,-1.1917405987423937,-1.3081795586746336,FW,1045,-1.1917405987423937,-1.0477638729642849,-1.0477638729642849
M,W,0.2812120882507377,0.14417748906153938,MW,1046,-0.7049328265788166,-0.784499168048334,-0.006395611746372043
M,W,-0.7461142720771027,-0.7066110905532788,MW,1047,-1.732259186906657,-1.595096355574273,-0.816992799272311
F,W,0.3116710292675131,0.0361876608973227,FW,1048,0.3116710292675131,0.13848159334471216,0.13848159334471216
M,W,-0.03262240658976771,0.06204906412600489,MW,1049,-1.018767321419322,-1.032125792546858,-0.25402223624489606
F,W,-1.7412275880575696,-1.5812365290908126,FW,1050,-1.7412275880575696,-1.4813287315344836,-1.4813287315344836
M,W,-0.8523918879240825,-0.648846289152528,MW,1051,-1.8385368027536368,-1.678953190003239,-0.9008496337012771
M,W,0.7857352838853082,0.7040017492083684,MW,1052,-0.20040963094424613,-0.3864123484981445,0.3916912078038175
F,B,1.6855094036499572,1.4245765634502856,FB,1053,1.6855094036499572,1.3299271146037508,1.3299271146037508
M,W,0.6463163967691985,0.4699100502109189,MW,1054,-0.33982851806035586,-0.4964188295430291,0.28168472675893286
M,W,0.6469307062120382,0.5441529117507959,MW,1055,-0.33921420861751617,-0.49593411745360355,0.28216943884835843
M,W,0.691284615291637,0.4809185413338064,MW,1056,-0.29486029953791737,-0.4609372991647877,0.3171662571371743
M,B,0.3071993021496701,0.3160985661267898,MB,1057,-0.6789456126798843,-0.6974311043112299,0.0806724519907322
F,B,-1.2832624637278616,-1.4771102697068401,FB,1058,-1.2832624637278616,-1.0125399134345783,-1.0125399134345783
M,B,-0.16773956189295833,-0.36125329188853,MB,1059,-1.1538844767225127,-1.0721748296809,-0.2940712733789379
M,W,0.4396860604907828,0.14077192237682065,MW,1060,-0.5464588543387716,-0.659457544320456,0.11864601198150604
F,W,-1.6355630202327935,-1.429481627649386,FW,1061,-1.6355630202327935,-1.397955613889012,-1.397955613889012
F,W,0.3478194689699239,0.12399841503899008,FW,1062,0.3478194689699239,0.16700400325043516,0.16700400325043516
M,B,0.31315358585973896,0.14273236529402444,MB,1063,-0.6729913289698154,-0.6927329618167911,0.08537059448517095
M,B,0.16141964848120766,-0.032462823804733754,MB,1064,-0.8247252663483466,-0.812456457329964,-0.03435290102800195
F,B,-1.8462721731959983,-1.3747451570003164,FB,1065,-1.8462721731959983,-1.4567746811465931,-1.4567746811465931
F,W,-1.1746256523164096,-1.053974371818351,FW,1066,-1.1746256523164096,-1.0342595690027545,-1.0342595690027545
M,W,-0.9396474681152608,-0.7117000376355461,MW,1067,-1.9257923829448151,-1.7478009589598753,-0.9696974026579134
M,W,0.3203243239961667,0.023576505119009383,MW,1068,-0.6658205908333876,-0.7536382172176955,0.024465339084266458
F,B,-1.8524440218878508,-1.6381752698195329,FB,1069,-1.8524440218878508,-1.4616444901816252,-1.4616444901816252
M,W,-0.03672456700316617,-0.06158214701727646,MW,1070,-1.0228694818327204,-1.0353625436147658,-0.2572589873128039
F,W,-0.6239357968101584,-0.7745705380214551,FW,1071,-0.6239357968101584,-0.5997456060494611,-0.5997456060494611
F,W,0.02539475211495468,0.02963336030146609,FW,1072,0.02539475211495468,-0.08740061320278342,-0.08740061320278342
M,B,0.6668985786351291,0.3910557562200703,MB,1073,-0.3192463361944252,-0.4136155291115611,0.36448802719040096
M,B,-0.06017968815738445,-0.1701826738287885,MB,1074,-1.0463246029869389,-0.9873062479841567,-0.20920269168219457
F,W,-0.5097557664272776,-0.3442470163633176,FW,1075,-0.5097557664272776,-0.5096534843302699,-0.5096534843302699
M,W,-0.4568291447933855,-0.21944560939961424,MW,1076,-1.44297405962294,-1.3668400588172884,-0.5887365025153264
M,B,0.5958665385082882,0.3422964391956267,MB,1077,-0.39027837632126616,-0.46966234556108,0.30844121074088193
M,W,0.06982351662222883,0.002484500006361009,MW,1078,-0.9163213982073255,-0.95129230044933,-0.173188744147368
F,B,-0.4727590216210917,-0.5670736830219942,FB,1079,-0.4727590216210917,-0.37302375184968417,-0.37302375184968417
M,B,-0.7537953158484734,-0.6971298946419121,MB,1080,-1.7399402306780276,-1.5345937495440432,-0.7564901932420811
F,W,-0.9096962541137704,-1.0390168615785402,FW,1081,-0.9096962541137704,-0.8252208123145026,-0.8252208123145026
F,W,-2.9582476188825018,-2.550022161263291,FW,1082,-2.9582476188825018,-2.4416009996719485,-2.4416009996719485
M,W,0.7162215267677088,0.4583640068379836,MW,1083,-0.26992338806184557,-0.4412611854304565,0.3368423708715055
M,W,-0.2558273331012317,-0.17830187160204486,MW,1084,-1.241972247930786,-1.2082424509516794,-0.43013889464971733
M,B,0.8964398286142841,0.508675601785897,MB,1085,-0.08970508621527029,-0.23249928519963192,0.5456042711023301
M,W,0.9563431094344906,0.6734255200419094,MW,1086,-0.02980180539506372,-0.2517966811692629,0.5263068751326991
M,B,-1.6457514906520565,-1.3295652361867902,MB,1087,-2.6318964054816107,-2.2383790261736136,-1.460275469871652
M,W,0.0593031952275283,0.08740707072645877,MW,1088,-0.9268417196020261,-0.9595932097452736,-0.18148965344331155
F,W,0.013894895934670748,-0.21234068367648,FW,1089,0.013894895934670748,-0.0964744104269841,-0.0964744104269841
M,W,-0.4092409370066502,-0.3275976515798801,MW,1090,-1.3953858518362046,-1.3292912633410217,-0.5511877070390596
M,W,0.6202122637236012,0.4340620563047034,MW,1091,-0.3659326511059532,-0.5170159227810647,0.2610876335208974
M,B,0.0056705496663467395,-0.0330933473129814,MB,1092,-0.9804743651632076,-0.9353480586111158,-0.15724450230915374
M,W,-0.4482638766137829,-0.5298356501744708,MW,1093,-1.4344087914433372,-1.3600817563294834,-0.5819782000275215
F,B,-0.3094259043737109,-0.07063868309889135,FB,1094,-0.3094259043737109,-0.24414808917485445,-0.24414808917485445
M,W,0.21106009437997106,0.034705011532105284,MW,1095,-0.7750848204495833,-0.8398515965724436,-0.06174804027048153
M,W,-0.3478748364449517,-0.3756445512356449,MW,1096,-1.334019751274506,-1.2808712184111197,-0.5027676621091577
F,W,-0.8924523063091874,-0.8056467829305226,FW,1097,-0.8924523063091874,-0.8116147216581912,-0.8116147216581912
F,W,-0.9562603866639624,-1.1054041421283298,FW,1098,-0.9562603866639624,-0.8619615758560178,-0.8619615758560178
F,W,0.2132973441419044,0.04585266262154923,FW,1099,0.2132973441419044,0.06086124253045522,0.06086124253045522
M,W,0.8826727200279196,0.645987108269089,MW,1100,-0.10347219480163472,-0.309925249424681,0.468178306877281
M,B,0.5583833483445246,0.21130569225649248,MB,1101,-0.4277615664850297,-0.49923792124917066,0.2788656350527914
M,W,-0.5316881142505085,-0.4140245635885436,MW,1102,-1.5178330290800628,-1.425906459180723,-0.6478029028787609
M,B,0.2085380253333624,-0.07260982634987362,MB,1103,-0.7776068894961919,-0.7752783752403002,0.0028251810616618245
M,B,-0.5003059059218244,-0.38329873032847184,MB,1104,-1.486450820751379,-1.3345815521654232,-0.5564779958634609
F,W,-1.888296214185696,-1.5566708168960992,FW,1105,-1.888296214185696,-1.597371129857369,-1.597371129857369
M,B,0.614341737997463,0.2320248971412326,MB,1106,-0.3718031768320913,-0.4550847533535496,0.32301880294841245
F,B,-0.6845848815798219,-0.6754449295488744,FB,1107,-0.6845848815798219,-0.5401619203602396,-0.5401619203602396
M,W,0.7736166656916926,0.7163734122062788,MW,1108,-0.21252824913786172,-0.395974371048905,0.38212918525305706
M,W,-0.0969627822718869,0.0279778989349119,MW,1109,-1.0831076971014413,-1.0828926467679887,-0.30478909046602665
M,W,0.4742889762338838,0.3089035449916463,MW,1110,-0.5118559385956706,-0.6321546080144085,0.14594894828755361
F,W,-0.6710214234942103,-0.8399846324165234,FW,1111,-0.6710214234942103,-0.6368978470868748,-0.6368978470868748
M,W,-0.5244332912589281,-0.2172533059059168,MW,1112,-1.5105782060884825,-1.4201821447466059,-0.6420785884446438
M,W,0.9433237295869608,0.7732301084334463,MW,1113,-0.042821185242593596,-0.2620694368341441,0.516034119467818
F,W,-1.4262843308551083,-1.0053232317199658,FW,1114,-1.4262843308551083,-1.2328272539348,-1.2328272539348
M,B,0.7313936293650078,0.6663998641085787,MB,1115,-0.2547512854645465,-0.36272663075378986,0.41537692554817207
M,B,0.316100086312575,-0.00142551185504175,MB,1116,-0.6700448285169793,-0.6904080677302122,0.08769548857174983
M,W,-0.3235069186288439,-0.10537724525009726,MW,1117,-1.3096518334583982,-1.2616440609951483,-0.4835405046931864
M,B,0.5565029577771263,0.3776446070995841,MB,1118,-0.429641957052428,-0.5007216165618238,0.27738193974013825
M,B,0.5297079222648413,0.2867249938182468,MB,1119,-0.45643699256471304,-0.5218638565204914,0.25623969978147065
M,W,-0.1416635713609683,-0.06900388872490908,MW,1120,-1.1278084861905227,-1.1181631657725204,-0.3400596094705584
F,B,0.2335634538291902,0.06491620916490393,FB,1121,0.2335634538291902,0.18428990639582968,0.18428990639582968
M,W,-0.48239319208061404,-0.3970138727721133,MW,1122,-1.4685381069101684,-1.3870110051037194,-0.6089074488017575
F,W,-1.7396035415867752,-1.5963961732653829,FW,1123,-1.7396035415867752,-1.4800473008689479,-1.4800473008689479
F,W,-2.6085598091667848,-2.0745061319807867,FW,1124,-2.6085598091667848,-2.165684829296247,-2.165684829296247
M,B,1.5446656773980112,1.2448203027767777,MB,1125,0.5585207625684568,0.27897405978299095,1.0570776160849529
F,B,-1.5788907972026969,-1.2696847181390194,FB,1126,-1.5788907972026969,-1.2458012264132596,-1.2458012264132596
M,B,-0.10097710278581942,-0.1535845428823368,MB,1127,-1.0871220176153737,-1.0194968651368066,-0.24139330883484467
F,W,-2.8835599367185427,-2.429863070101022,FW,1128,-2.8835599367185427,-2.382669751100057,-2.382669751100057
M,W,-0.27729900306261296,-0.07414585953354802,MW,1129,-1.2634439178921673,-1.2251843653756669,-0.44708080907370484
M,W,1.9602976307920936,1.6423182790356694,MW,1130,0.9741527159625393,0.5403592907233716,1.3184628470253337
M,B,-0.713498935500641,-0.4833628406885663,MB,1131,-1.6996438503301954,-1.5027984663323823,-0.7246949100304203
M,W,-0.7927874613369319,-0.5095621259812124,MW,1132,-1.7789323761664861,-1.6319231687544684,-0.8538196124525064
M,B,0.6013350901409518,0.18824242244281464,MB,1133,-0.3848098246886026,-0.4653474630228155,0.31275609327914655
F,B,0.5398885239528335,0.31197814670006097,FB,1134,0.5398885239528335,0.4259913266063184,0.4259913266063184
M,B,-0.6171741047101427,-0.5776731637245036,MB,1135,-1.603319019539697,-1.4267947347599024,-0.6486911784579403
M,B,-0.06427495317093491,0.06705875500134173,MB,1136,-1.0504198680004893,-0.9905375583353269,-0.2124340020333648
M,B,0.0041177239656490896,-0.1486619492755058,MB,1137,-0.9820271908639052,-0.9365732935455156,-0.15846973724355357
M,B,0.6966639319111231,0.4000054193785246,MB,1138,-0.2894809829184313,-0.39012960235744065,0.3879739539445213
M,B,-1.0746097588195742,-1.055765801357992,MB,1139,-2.0607546736491287,-1.7877278023946754,-1.0096242460927132
M,W,-0.9760668569062282,-0.7783161908795944,MW,1140,-1.9622117717357825,-1.776537157372959,-0.998433601070997
F,B,-0.5535897637074574,-0.7350269679244004,FB,1141,-0.5535897637074574,-0.4368020940893727,-0.4368020940893727
F,W,-1.926192951335444,-1.6885328466397744,FW,1142,-1.926192951335444,-1.627273008886534,-1.627273008886534
M,W,-0.8971792623859951,-0.6869954013910853,MW,1143,-1.8833241772155493,-1.7142920279591851,-0.9361884716572232
M,W,0.9167828619539496,0.7351730669428239,MW,1144,-0.06936205287560471,-0.2830111292588878,0.4950924270430742
M,W,0.07036345796296513,-0.0753699470133847,MW,1145,-0.9157814568665892,-0.9508662674483953,-0.1727627111464333
M,B,0.2298397454935165,0.018195349408340836,MB,1146,-0.7563051693360379,-0.7584705572789513,0.019632999023010744
M,B,-0.6578090906624342,-0.6358149495585503,MB,1147,-1.6439540054919886,-1.4588571898862093,-0.6807536335842473
M,W,-1.405627125304591,-1.0941961837658176,MW,1148,-2.3917720401341453,-2.1154755501593394,-1.3373719938573778
M,W,-1.37681757099992,-1.2417294196902509,MW,1149,-2.3629624858294744,-2.0927437829283404,-1.3146402266263784
F,W,-1.2439901528541486,-1.1116799106689332,FW,1150,-1.2439901528541486,-1.0889906371631097,-1.0889906371631097
M,B,0.3731691335840687,0.20577585004743584,MB,1151,-0.6129757812454857,-0.6453785513082885,0.1327250049936736
M,W,0.7212346204232599,0.4853585796707418,MW,1152,-0.26491029440629443,-0.4373056755020467,0.34079788079991535
M,W,0.2196277941677184,0.22005339145930594,MW,1153,-0.766517120661836,-0.8330913754589716,-0.05498781915700954
M,W,0.7148326612343471,0.5471581253438358,MW,1154,-0.2713122535952073,-0.4423570499372676,0.3357465063646944
M,W,0.5515623892810425,0.3725043690074327,MW,1155,-0.43458252554851184,-0.5711831254306576,0.20692043087130446
M,W,-0.485069967698924,-0.3799269155890154,MW,1156,-1.4712148825284783,-1.38912307666309,-0.611019520361128
F,W,-2.841405005767572,-2.3795943446497283,FW,1157,-2.841405005767572,-2.349408005087522,-2.349408005087522
M,W,-0.5056242796560743,-0.3865587186753109,MW,1158,-1.4917691944856286,-1.4053411628598462,-0.6272376065578842
F,B,-0.3994248214291373,-0.4409707561039397,FB,1159,-0.3994248214291373,-0.31516044889102895,-0.31516044889102895
M,W,0.4874929513515948,0.4678542796779915,MW,1160,-0.49865196347795954,-0.6217362000888458,0.15636735621311632
M,W,0.2232462786548548,0.3105804936969565,MW,1161,-0.7628986361746996,-0.8302362619705539,-0.05213270566859193
M,W,0.10553063054157552,-0.12297551735015193,MW,1162,-0.8806142842879788,-0.9231181123476502,-0.14501455604568814
M,W,0.625651570229655,0.6481473947907707,MW,1163,-0.36049334459989935,-0.5127241156921354,0.26537944060982654
F,W,-0.20730194824105466,-0.19129249909964968,FW,1164,-0.20730194824105466,-0.2710066201536358,-0.2710066201536358
F,B,-1.3286373457363103,-1.2964714645503401,FB,1165,-1.3286373457363103,-1.048342315826582,-1.048342315826582
M,W,0.8045376503264996,0.3685227621053919,MW,1166,-0.18160726450305475,-0.3715766098812574,0.40652694642070464
M,W,-0.1099454865956442,-0.03227322823068564,MW,1167,-1.0960904014251986,-1.093136464134809,-0.3150329078328468
F,W,-2.208366025636453,-1.9484037533617415,FW,1168,-2.208366025636453,-1.8499176418451915,-1.8499176418451915
F,B,-0.3342584251176324,-0.5337062897016522,FB,1169,-0.3342584251176324,-0.2637418348933802,-0.2637418348933802
M,W,0.8056417175142568,0.6792438383553518,MW,1170,-0.18050319731529751,-0.3707054614402205,0.4073980948617415
M,W,-1.8247224239020148,-1.207990893252408,MW,1171,-2.810867338731569,-2.446156708034043,-1.6680531517320814
M,W,0.14264775374842747,0.2307212004930069,MW,1172,-0.8434971610811268,-0.8938313765620264,-0.1157278202600644
F,W,-2.3761470926718964,-2.033767561384513,FW,1173,-2.3761470926718964,-1.9823028957538231,-1.9823028957538231
F,B,-0.5028987789245895,-0.5231249995736643,FB,1174,-0.5028987789245895,-0.396805096752713,-0.396805096752713
F,W,-0.022704717336409885,-0.34139151302391835,FW,1175,-0.022704717336409885,-0.12535281239129026,-0.12535281239129026
M,W,0.4430641744203829,0.5724441432288776,MW,1176,-0.5430807404091715,-0.6567920917863634,0.12131146451559871
M,B,-0.9162538689274256,-0.7503288097154283,MB,1177,-1.90239878375698,-1.6627793498563994,-0.8846757935544373
M,B,-0.6254505190128649,-0.6303436487430636,MB,1178,-1.6115954338424192,-1.43332512122292,-0.655221564920958
F,W,-1.6458185031786647,-1.4979347201819198,FW,1179,-1.6458185031786647,-1.406047556190571,-1.406047556190571
F,W,0.02527755805794452,-0.18797062982708,FW,1180,0.02527755805794452,-0.08749308349915241,-0.08749308349915241
M,W,2.1792978471789413,1.778109445326148,MW,1181,1.193152932349387,0.7131582826757444,1.4912618389777064
M,W,0.3127314732961879,0.3853837950473722,MW,1182,-0.6734134415333665,-0.7596292475858282,0.01847430871613387
F,W,-0.14377172797546212,-0.1651276321486052,FW,1183,-0.14377172797546212,-0.22087900748947825,-0.22087900748947825
M,B,0.68492276910732,0.6455660285909645,MB,1184,-0.3012221457222344,-0.3993937991254568,0.3787097571765051
M,W,0.047417441334417575,0.12763880974118713,MW,1185,-0.9387274734951367,-0.9689714940465801,-0.19086793774461816
M,B,0.17100979207262554,0.025357024703219044,MB,1186,-0.8151351227569288,-0.8048894915405409,-0.026785935238578917
F,B,-0.7025668568697798,-0.8006552529063621,FB,1187,-0.7025668568697798,-0.554350341059918,-0.554350341059918
M,B,0.0011297082769442428,0.1160545361095167,MB,1188,-0.9850152065526101,-0.9389309446358416,-0.16082738833387952
F,W,-0.233599889736848,-0.26845577144334715,FW,1189,-0.233599889736848,-0.2917566351804176,-0.2917566351804176
F,W,-2.1571589735445333,-2.2029086979834647,FW,1190,-2.1571589735445333,-1.809513448971217,-1.809513448971217
F,B,-1.4203114257209692,-1.2060750325964775,FB,1191,-1.4203114257209692,-1.120676438919538,-1.120676438919538
M,B,0.717559875576549,0.6919268533661572,MB,1192,-0.26858503925300536,-0.373641956542055,0.4044615997599069
M,W,-0.8793136496079159,-0.8155332387963369,MW,1193,-1.8654585644374704,-1.70019542143707,-0.9220918651351079
M,B,-0.16287136531699645,-0.19088056940384004,MB,1194,-1.1490162801465509,-1.0683336487230408,-0.29023009242107867
M,W,0.6869416564709744,0.5706926691231934,MW,1195,-0.29920325835857997,-0.4643640487757357,0.31373950752622626
F,B,-1.611112504404574,-1.6416736952830584,FB,1196,-1.611112504404574,-1.271225304139437,-1.271225304139437
F,W,-2.9444975229925694,-2.4788400662454637,FW,1197,-2.9444975229925694,-2.4307516829533213,-2.4307516829533213
M,B,-0.2806041087759463,-0.2864383146662528,MB,1198,-1.2667490236055006,-1.1612289879384023,-0.3831254316364404
M,W,0.7109961638060168,0.5728065936181299,MW,1199,-0.27514875102353753,-0.4453841834222515,0.33271937287971054
M,B,0.9476364021353506,0.6575771554702361,MB,1200,-0.038508512694203745,-0.19210336029228497,0.586000196009677
F,B,-1.433343805348677,-1.151839847635612,FB,1201,-1.433343805348677,-1.1309594518752448,-1.1309594518752448
M,W,1.124826870561105,0.7482707407503967,MW,1202,0.13868195573155073,-0.11885697652716375,0.6592465797747983
M,W,-0.5187342683216966,-0.282626115593722,MW,1203,-1.504879183151251,-1.4156854121181435,-0.6375818558161814
M,B,-1.1011010311214182,-0.9018910639693128,MB,1204,-2.0872459459509725,-1.8086303623319144,-1.0305268060299526
M,W,-0.5425528183449989,-0.5070028550475757,MW,1205,-1.5286977331745533,-1.4344790987258476,-0.6563755424238855
M,B,-1.0162394555768466,-0.6982454279878155,MB,1206,-2.002384370406401,-1.7416715485392869,-0.9635679922373249
F,B,-0.4169217425814569,-0.6002992236682373,FB,1207,-0.4169217425814569,-0.32896614455322076,-0.32896614455322076
M,W,0.2588203168575286,0.21863131631140856,MW,1208,-0.7273245979720258,-0.8021670753619036,-0.024063519059941613
M,W,-0.3335810041864547,-0.37282094661899373,MW,1209,-1.319725919016009,-1.2695928742790683,-0.49148931797710627
M,W,-0.01871470548980621,-0.15692690827450126,MW,1210,-1.0048596203193605,-1.0211521196889137,-0.24304856338695185
M,W,0.1498091074253348,0.18462291777350384,MW,1211,-0.8363358074042195,-0.8881808127552853,-0.11007725645332324
M,W,-0.2636031822741865,-0.3373554933994677,MW,1212,-1.249748097103741,-1.2143778736504718,-0.4362743173485096
F,B,-1.3201509642478728,-1.3918298563648197,FB,1213,-1.3201509642478728,-1.0416462577554113,-1.0416462577554113
F,W,-0.9198056503806404,-0.984387206207432,FW,1214,-0.9198056503806404,-0.8331974870090904,-0.8331974870090904
