G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.9155946418092166,-0.8092182801627194,FW,992,-0.9155946418092166,-0.8735125798431324,-0.8735125798431324
F,W,-1.4539705310455888,-1.3708447170854714,FW,993,-1.4539705310455888,-1.3086898914203853,-1.3086898914203853
F,W,-0.6816628275025062,-0.7990889914896869,FW,994,-0.6816628275025062,-0.684421983332991,-0.684421983332991
M,W,-1.2674720609599652,-1.029366155306018,MW,995,-2.2885505167249747,-2.102113092646648,-1.2767600518194806
M,B,0.18561963086228955,0.1025082836787062,MB,996,-0.8354588249027197,-0.8356566170698431,-0.010303576242676138
F,W,-2.2509984395378297,-1.8032811111028744,FW,997,-2.2509984395378297,-1.9529395121856488,-1.9529395121856488
M,B,-0.3646653470503669,-0.4725296673788489,MB,998,-1.3857438028153761,-1.2804602237637503,-0.4551071829365834
M,W,-0.452300594777001,-0.27152657132012403,MW,999,-1.4733790505420101,-1.443197761889254,-0.6178447210620871
M,B,0.9257470671814758,0.6420734391285955,MB,1000,-0.0953313885835334,-0.23740050196262114,0.5879525388645457
M,B,-0.20419911380170835,-0.4943889750434546,MB,1001,-1.2252775695667175,-1.1507529590436905,-0.3253999182165238
M,W,-0.4002223245133172,-0.3105469366360711,MW,1002,-1.4213007802783264,-1.401102114409407,-0.5757490735822399
M,W,-0.7335895935557148,-0.564443248506521,MW,1003,-1.754668049320724,-1.6705678813765958,-0.845214840549429
M,B,-1.0707256015557218,-0.8960029933855469,MB,1004,-2.091804057320731,-1.851179324507672,-1.0258262836805048
M,W,0.17657814000351466,0.3053744154906277,MW,1005,-0.8445003157614945,-0.9348656419310856,-0.10951260110391867
M,B,-0.2165614505178748,-0.001087409182582183,MB,1006,-1.237639906282884,-1.1607456213536334,-0.33539258052646626
M,W,0.8116871829020202,0.5399204263173514,MW,1007,-0.20939127286298898,-0.42149747041249075,0.4038555704146761
F,W,-0.03413452492151292,-0.17288822792109992,FW,1008,-0.03413452492151292,-0.16101513781643806,-0.16101513781643806
F,B,-3.7376712856033953,-3.2176869740703093,FB,1009,-3.7376712856033953,-3.021215797638087,-3.021215797638087
F,W,0.17352835960737625,-0.08203455977604357,FW,1010,0.17352835960737625,0.006841888492522041,0.006841888492522041
F,W,0.3784906141383075,0.058418518040852276,FW,1011,0.3784906141383075,0.17251595504126108,0.17251595504126108
M,W,-0.5315987698464643,-0.39163991878467536,MW,1012,-1.5526772256114736,-1.507295666958254,-0.6819426261310869
F,W,-1.3409671714518443,-1.2313355832960853,FW,1013,-1.3409671714518443,-1.2173475798303273,-1.2173475798303273
M,W,1.1247868445159572,0.9000834603600514,MW,1014,0.10370838875094801,-0.16841431471961216,0.6569387261075548
F,W,-0.15228458973559644,-0.4586479905519002,FW,1015,-0.15228458973559644,-0.25651760848131017,-0.25651760848131017
M,B,-0.1831452808693084,-0.30402987590675834,MB,1016,-1.2042237366343176,-1.1337348298943448,-0.308381789067178
M,W,0.25953660208309265,0.3392392977340813,MW,1017,-0.7615418536819165,-0.8678090719357603,-0.04245603110859347
M,W,0.3629790132663368,0.4312438309583886,MW,1018,-0.6580994424986724,-0.7841950184430547,0.04115802238411209
M,B,-0.7272070537840528,-0.6853794974834929,MB,1019,-1.7482855095490621,-1.5735081265863933,-0.7481550857592263
M,B,-0.3171226782934323,-0.25341300221382895,MB,1020,-1.3382011340584414,-1.242030771055167,-0.4166777302280001
M,B,1.8266871763211956,1.5245698907268126,MB,1021,0.8056087205561864,0.490842910170205,1.316195950997372
M,B,0.6464520848918698,0.2514434908925649,MB,1022,-0.37462637087313944,-0.46315882799427643,0.36219421283289044
M,W,0.6045271298824157,0.6079088234542236,MW,1023,-0.41655132588259347,-0.5889480504656626,0.23640499036150436
F,W,-1.779544247684358,-1.4895311049717574,FW,1024,-1.779544247684358,-1.5718560130088444,-1.5718560130088444
M,B,-0.1032974042311466,-0.25249918254897225,MB,1025,-1.1243758599961557,-1.0691925927970751,-0.2438395519699082
M,W,0.04413978343315581,0.00552054631900119,MW,1026,-0.9769386723318534,-1.041917553270849,-0.21656451244368205
M,W,0.5525206601330572,0.5579456201273941,MW,1027,-0.468557795631952,-0.63098566051215,0.19436738031501682
M,W,0.2198419096585704,0.004255563869942414,MW,1028,-0.8012365461064388,-0.8998948875871469,-0.07454184675998002
M,W,1.3233979516834224,1.0585828339041028,MW,1029,0.30231949591841323,-0.00787397590705452,0.8174790649201125
M,W,-0.4390665830429741,-0.2939933800936294,MW,1030,-1.4601450388079833,-1.4325005115796898,-0.6071474707525228
M,W,1.1301229494563287,0.8353926328703591,MW,1031,0.10904449369131952,-0.1641010610084575,0.6612519798187094
F,W,-1.8889925983825295,-1.66669944356486,FW,1032,-1.8889925983825295,-1.660324757552646,-1.660324757552646
M,B,0.3622986368893026,0.1230036567281582,MB,1033,-0.6587798188757066,-0.6928443247808398,0.13250871604632708
F,W,0.9755158996379184,0.618246973033095,FW,1034,0.9755158996379184,0.6551004538676806,0.6551004538676806
M,B,-1.126030209424877,-1.0206530919360437,MB,1035,-2.1471086651898865,-1.8958828690970666,-1.0705298282698994
F,W,-1.4848859137820294,-1.252087079502595,FW,1036,-1.4848859137820294,-1.33367925928511,-1.33367925928511
F,W,-0.997101731951862,-1.0966748985819836,FW,1037,-0.997101731951862,-0.9393959841186686,-0.9393959841186686
M,W,-1.0879570049531857,-0.8126591279648774,MW,1038,-2.1090354607181947,-1.957008378593653,-1.1316553377664862
F,W,-1.132011422328145,-0.9758863607860186,FW,1039,-1.132011422328145,-1.0484455116652007,-1.0484455116652007
F,W,0.5361081050190479,0.1951485873499016,FW,1040,0.5361081050190479,0.29992053854949086,0.29992053854949086
M,B,1.2098017346610108,0.9884068057367286,MB,1041,0.1887232788960016,-0.00779485095538926,0.8175581898717776
M,B,-0.2329472882907225,-0.380788948805039,MB,1042,-1.2540257440557316,-1.1739905399551014,-0.3486374991279346
F,W,-0.19536734988871016,-0.11025411593594414,FW,1043,-0.19536734988871016,-0.2913420501281167,-0.2913420501281167
M,W,0.6767489973737315,0.4903227390507126,MW,1044,-0.3443294583912777,-0.5305700310180634,0.29478300980910344
M,W,0.8270870454167887,0.9039346024051754,MW,1045,-0.19399141034822054,-0.40904953041030784,0.4163035104168591
F,W,0.02672025700970781,0.0679222529068747,FW,1046,0.02672025700970781,-0.11182530423193013,-0.11182530423193013
M,B,0.6968265050858652,0.5473895495054573,MB,1047,-0.32425195067914403,-0.42244042809828647,0.40291261272888046
F,B,-1.4376063322272952,-1.4417794687194274,FB,1048,-1.4376063322272952,-1.1620387749021872,-1.1620387749021872
F,B,-1.3784183702326458,-1.315988742975825,FB,1049,-1.3784183702326458,-1.1141962568891646,-1.1141962568891646
F,B,-1.0439628004459476,-0.9063002980144688,FB,1050,-1.0439628004459476,-0.8438508000964079,-0.8438508000964079
F,W,0.429009887440005,0.38671607643249295,FW,1051,0.429009887440005,0.21335144187825958,0.21335144187825958
M,W,0.6266845202187886,0.5373323553778877,MW,1052,-0.3943939355462206,-0.5710378993037537,0.2543151415234133
F,W,-0.4427096848678063,-0.703536578202122,FW,1053,-0.4427096848678063,-0.49127257177186257,-0.49127257177186257
M,W,-0.2807792291262445,-0.34908157515181504,MW,1054,-1.3018576848912538,-1.304554467725715,-0.4792014268985481
F,W,-0.2376393592948033,-0.26067629759477795,FW,1055,-0.2376393592948033,-0.3255111497778139,-0.3255111497778139
M,W,-0.2114052150252884,-0.1931681901504576,MW,1056,-1.2324836707902975,-1.248478410916043,-0.4231253700888761
F,W,-0.755231496808543,-0.7509540306803508,FW,1057,-0.755231496808543,-0.7438886429011368,-0.7438886429011368
F,W,-1.1552351492757746,-1.0081390039043292,FW,1058,-1.1552351492757746,-1.0672175987142856,-1.0672175987142856
F,W,-1.3242342856978506,-1.179766866818985,FW,1059,-1.3242342856978506,-1.203822137136969,-1.203822137136969
M,W,0.371825006559404,0.3093233700636026,MW,1060,-0.6492534492056052,-0.7770446692976508,0.04830837152951606
M,W,-0.12555491121013884,-0.2107908909483152,MW,1061,-1.146633366975148,-1.1790843218431493,-0.3537312810159824
M,W,-1.5488853126460458,-1.1969255411860071,MW,1062,-2.5699637684110552,-2.3295836476238856,-1.5042306067967182
M,W,1.2466401276979264,1.0444227775000656,MW,1063,0.2255616719329172,-0.06991847706758578,0.7554345637595812
F,B,-0.3157035323758943,-0.42538674520395736,FB,1064,-0.3157035323758943,-0.25518790351041265,-0.25518790351041265
F,W,-0.5859906799241781,-0.3449470426604088,FW,1065,-0.5859906799241781,-0.6070887505334821,-0.6070887505334821
M,B,0.24846149830198866,0.20131829828648767,MB,1066,-0.7726169574630206,-0.784860592445316,0.04049244838185084
M,W,-0.63638594415653,-0.4843734410373898,MW,1067,-1.6574643999215393,-1.591996712669479,-0.766643671842312
F,W,-1.5318707975552044,-1.437199566370554,FW,1068,-1.5318707975552044,-1.3716578460197084,-1.3716578460197084
F,W,-1.7916541557639576,-1.458543722571218,FW,1069,-1.7916541557639576,-1.5816446334632313,-1.5816446334632313
M,B,0.06401667066227312,-0.08741600414591273,MB,1070,-0.9570617851027361,-0.9339501148985413,-0.1085970740713744
M,W,-0.2587495063075453,-0.2371907273333362,MW,1071,-1.2798279620725546,-1.2867475121344618,-0.46139447130729483
M,W,0.6147916129914079,0.3329757167049613,MW,1072,-0.4062868427736013,-0.580651114712397,0.24470192611476982
M,B,-0.9936942116294494,-0.8778194338225542,MB,1073,-2.0147726673944586,-1.7889136958913494,-0.9635606550641823
M,W,-0.7045011156142684,-0.5034301157658926,MW,1074,-1.7255795713792776,-1.647055228077081,-0.8217021872499141
M,W,1.0030703278867783,0.5602320115529451,MW,1075,-0.018008127878230917,-0.2667996019143338,0.5585534389128332
F,B,0.5222895066972792,0.04238535835834595,FB,1076,0.5222895066972792,0.4221744471356543,0.4221744471356543
F,B,-1.5444285414037786,-1.4365468990538173,FB,1077,-1.5444285414037786,-1.2483847698391097,-1.2483847698391097
F,B,-0.1892060885939607,-0.5768701102786696,FB,1078,-0.1892060885939607,-0.15293812114274877,-0.15293812114274877
M,W,0.7282610395783523,0.4894127682835045,MW,1079,-0.2928174161866569,-0.4889320741766886,0.33642096665047827
M,B,0.7372185785870216,0.5398886151339687,MB,1080,-0.28385987717798766,-0.3897909088558923,0.4355621319712746
M,W,-1.026947144112515,-0.9531505388227808,MW,1081,-2.0480255998775245,-1.9076931923991083,-1.0823401515719413
M,W,1.1538336326035303,0.8225141973355445,MW,1082,0.13275517683852112,-0.1449353599546924,0.6804176808724745
M,B,-0.6041484175844608,-0.546867456940872,MB,1083,-1.6252268733494701,-1.4740379839994735,-0.6486849431723065
F,W,1.3061974885706364,0.9550023611888904,FW,1084,1.3061974885706364,0.9223953452937218,0.9223953452937218
F,W,-0.993929388168135,-0.7415385060407127,FW,1085,-0.993929388168135,-0.9368317310256127,-0.9368317310256127
M,W,1.792707380438328,1.3896792469987331,MW,1086,0.7716289246733188,0.3714758790671314,1.1968289198942983
M,W,0.7653269852759549,0.423119763737402,MW,1087,-0.25575147048905433,-0.45897111395867035,0.3663819268684966
M,W,0.8783100362038109,0.7251892615922291,MW,1088,-0.14276841956119835,-0.36764521816805606,0.4577078226591108
M,W,-0.8305980589387634,-0.5057187634705335,MW,1089,-1.8516765147037726,-1.7489812799140168,-0.92362823908685
M,W,0.09748636533600924,0.202963324247474,MW,1090,-0.923592090429,-0.9987967104573868,-0.17344366963021995
F,W,-0.11105440644941744,-0.22489620313545167,FW,1091,-0.11105440644941744,-0.22319063252076674,-0.22319063252076674
F,W,-0.3422468749480747,-0.4754331682723358,FW,1092,-0.3422468749480747,-0.41006697470031417,-0.41006697470031417
M,B,-0.4259435836220283,-0.4781547727278111,MB,1093,-1.4470220393870374,-1.3299923420896183,-0.5046393012624516
M,W,0.9324338595445452,0.7478221457279981,MW,1094,-0.08864459622046406,-0.3238961194349925,0.5014569213921743
M,W,-0.8294868705544873,-0.7479161818071435,MW,1095,-1.8505653263194966,-1.7480830896655437,-0.922730048838377
M,B,-0.9780825086203809,-0.8954406764003029,MB,1096,-1.99916096438539,-1.776294522038179,-0.9509414812110121
M,W,0.27532863298062515,0.3496253379716737,MW,1097,-0.7457498227843841,-0.8550441363438623,-0.029691095516695465
F,W,0.33872296836618543,0.3140955665942663,FW,1098,0.33872296836618543,0.1403711701040767,0.1403711701040767
M,W,-0.8950432890785754,-0.5886591054607848,MW,1099,-1.9161217448435846,-1.801073326673391,-0.9757202858462242
F,B,-2.1401660537294287,-1.7566195819748298,FB,1100,-2.1401660537294287,-1.7299283422812508,-1.7299283422812508
F,W,-0.5858482827562521,-0.5711192548808414,FW,1101,-0.5858482827562521,-0.606973648765455,-0.606973648765455
F,W,-1.8214368699962318,-1.4478350917969554,FW,1102,-1.8214368699962318,-1.6057184483761875,-1.6057184483761875
F,W,1.3997599325565444,1.0949597783258382,FW,1103,1.3997599325565444,0.998023273015627,0.998023273015627
M,W,-0.642803016701855,-0.47847320012776,MW,1104,-1.6638814724668642,-1.5971837287196065,-0.7718306878924395
F,W,-1.3500679719758353,-1.1364909770410134,FW,1105,-1.3500679719758353,-1.2247038934848051,-1.2247038934848051
M,B,-0.6443600845954499,-0.4625889972588678,MB,1106,-1.665438540360459,-1.5065416779682033,-0.6811886371410365
F,W,-1.4012172215286962,-1.3335511346305438,FW,1107,-1.4012172215286962,-1.2660485995807265,-1.2660485995807265
M,W,0.4245114259303812,0.2843209503611216,MW,1108,-0.596567029834628,-0.7344574457668676,0.09089559506029932
M,W,0.6611406240618942,0.5182806617027862,MW,1109,-0.359937831703115,-0.5431865134269874,0.28216652740017945
M,W,0.38750913752454413,0.3094093384666722,MW,1110,-0.6335693182404651,-0.7643669508405404,0.06098608998662658
M,B,0.3845108706524494,0.225402256822792,MB,1111,-0.6365675851125598,-0.6748898428539425,0.15046319797322444
M,W,0.01722977794381545,0.0021024496280573728,MW,1112,-1.0038486778211937,-1.0636693145913465,-0.23831627376417971
F,W,-2.8628850240781367,-2.4567601857000336,FW,1113,-2.8628850240781367,-2.447536622075036,-2.447536622075036
M,B,0.6281092467667561,0.3833721201533838,MB,1114,-0.39296920899825316,-0.4779856193524591,0.3473674214747078
M,W,-0.7764681551947235,-0.5920846368944298,MW,1115,-1.7975466109597327,-1.7052272662997026,-0.8798742254725357
M,B,-0.035497290688868664,-0.002797226813310329,MB,1116,-1.0565757464538779,-1.014388743431141,-0.189035702603974
M,B,0.6780696376190396,0.6630230096158445,MB,1117,-0.3430088181459696,-0.43760188558740565,0.3877511552397612
M,B,-0.7734649562504585,-0.8648893585612496,MB,1118,-1.7945434120154677,-1.6108990834197052,-0.7855460425925384
F,B,-0.7712838091595797,-0.89157352459616,FB,1119,-0.7712838091595797,-0.6234402788899134,-0.6234402788899134
M,W,-0.17790132464517475,-0.1489000693437521,MW,1120,-1.198979780410184,-1.2213967134728734,-0.3960436726457064
M,W,0.2607729647159707,0.16827653255321276,MW,1121,-0.7603054910490386,-0.866809701463443,-0.041456660636276066
M,W,-0.31102365114642755,-0.21922571179390649,MW,1122,-1.3321021069114367,-1.329001487973259,-0.5036484471460922
F,B,-2.6817685557835995,-2.5756292210331124,FB,1123,-2.6817685557835995,-2.167713773426306,-2.167713773426306
M,W,-1.9655917530945155,-1.4603282620088849,MW,1124,-2.9866702088595245,-2.666413717648946,-1.8410606768217792
F,B,-1.7299794105999815,-1.6600018481544947,FB,1125,-1.7299794105999815,-1.3983683222826595,-1.3983683222826595
F,B,-1.3670311326970424,-1.3618624456855897,FB,1126,-1.3670311326970424,-1.1049917818818156,-1.1049917818818156
M,W,-0.7648033304964248,-0.5236314523084487,MW,1127,-1.785881786261434,-1.6957984134225321,-0.8704453725953653
M,W,-1.1559857592189473,-0.9151883824407748,MW,1128,-2.1770642149839565,-2.011997041687973,-1.186644000860806
M,B,-0.4596282280681658,-0.4536082019049292,MB,1129,-1.480706683833175,-1.3572201457572337,-0.531867104930067
M,B,0.012611000536440648,-0.06262190062014045,MB,1130,-1.0084674552285686,-0.9755020895921278,-0.15014904876496094
F,W,-1.6488906087247928,-1.2138284335673346,FW,1131,-1.6488906087247928,-1.466246715700128,-1.466246715700128
M,B,-0.2505128505619961,-0.2467366542263053,MB,1132,-1.2715913063270055,-1.1881890475747463,-0.36283600674757943
F,W,-2.669817380739392,-2.3166915053334134,FW,1133,-2.669817380739392,-2.291477148275267,-2.291477148275267
M,W,0.034619283412249374,0.19203921450200614,MW,1134,-0.9864591723527598,-1.0496131163278162,-0.22426007550064916
M,W,-0.6485288816004635,-0.4097167881699062,MW,1135,-1.6696073373654727,-1.6018120312547837,-0.7764589904276168
F,B,-1.4841973501701906,-1.117675768664061,FB,1136,-1.4841973501701906,-1.199698993974767,-1.199698993974767
M,W,1.1725439289851325,0.9832657121073382,MW,1137,0.15146547322012327,-0.12981154657272947,0.6955414942544375
M,B,-0.4682485440655813,-0.2621656416194093,MB,1138,-1.4893269998305905,-1.3641880765574457,-0.538835035730279
F,W,-1.9761587457438858,-1.7656467728154062,FW,1139,-1.9761587457438858,-1.7307824627130037,-1.7307824627130037
M,W,-0.16343797636512464,-0.03151247767250222,MW,1140,-1.1845164321301338,-1.2097057719824487,-0.3843527311552819
M,W,-0.14989552678263668,-0.3469166092715277,MW,1141,-1.170973982547646,-1.1987592067307309,-0.373406165903564
F,W,0.6737860261634963,0.6127957016634504,FW,1142,0.6737860261634963,0.4112076685734003,0.4112076685734003
M,B,1.2959774008622171,0.8997927655793052,MB,1143,0.2748989450972079,0.06186223341741168,0.8872152742445786
F,W,0.021942138363488798,-0.2268169560876765,FW,1144,0.021942138363488798,-0.11568752924688769,-0.11568752924688769
F,B,-1.3693223515588646,-1.4885296584165058,FB,1145,-1.3693223515588646,-1.1068438084759804,-1.1068438084759804
M,B,-0.13911201884311827,-0.3111839291271452,MB,1146,-1.1601904746081275,-1.098142083317759,-0.2727890424905923
M,B,-0.362296848567743,-0.5929551774196855,MB,1147,-1.3833753043327524,-1.278545730892227,-0.4531926900650601
F,W,-1.0693036709134398,-0.8184586868536475,FW,1148,-1.0693036709134398,-0.9977578950365799,-0.9977578950365799
M,B,-0.15995188449240552,-0.24076365468379834,MB,1149,-1.1810303402574147,-1.1149872595008001,-0.28963421867363315
M,W,0.4271528287733463,0.1969346002753224,MW,1150,-0.5939256269916628,-0.7323223602049482,0.09303068062221864
M,W,0.6087695192009305,0.4635482454772654,MW,1151,-0.41230893656407874,-0.5855188635068744,0.23983417732029244
F,W,-0.8223730152957542,-0.7260231269343081,FW,1152,-0.8223730152957542,-0.7981601399994229,-0.7981601399994229
F,W,1.6296390121510935,1.1141444192549232,FW,1153,1.6296390121510935,1.1838379832317598,1.1838379832317598
F,W,-1.0081624984916004,-0.9364702043354158,FW,1154,-1.0081624984916004,-0.9483365677201637,-0.9483365677201637
F,W,-0.41752570006982137,-0.5983279324019424,FW,1155,-0.41752570006982137,-0.4709159788814671,-0.4709159788814671
M,B,0.7709842834198292,0.2173611708270229,MB,1156,-0.25009417234518005,-0.36249758286112266,0.4628554579660442
M,W,-0.19468769365026725,-0.15201893018154486,MW,1157,-1.2157661494152765,-1.2349653874808073,-0.4096123466536403
M,W,0.329077880911252,0.21273705143714775,MW,1158,-0.6920005748537572,-0.8115978125366684,0.013755228290498522
F,W,-2.283938675257223,-1.7316861963449317,FW,1159,-2.283938675257223,-1.9795655991068497,-1.9795655991068497
M,W,-0.272377640866269,-0.16677708953373435,MW,1160,-1.2934560966312783,-1.2977633378384887,-0.47241029701132187
M,W,-0.4233101682254015,-0.5342154703535421,MW,1161,-1.4443886239904107,-1.4197643649997735,-0.5944113241726066
M,W,-0.21548641628356252,-0.052352569469520896,MW,1162,-1.2365648720485718,-1.25177730714652,-0.4264242663193528
M,B,0.2548469400533336,-0.09460739408763864,MB,1163,-0.7662315157116757,-0.779699144040699,0.04565389678646803
F,W,-1.0310777231753712,-0.8204379946307769,FW,1164,-1.0310777231753712,-0.966859287759162,-0.966859287759162
M,B,0.8268387823646887,0.723692520670902,MB,1165,-0.19423967340032056,-0.3173495530621011,0.5080034877650658
F,W,0.6173498523111132,0.7029664299120149,FW,1166,0.6173498523111132,0.36558946221645916,0.36558946221645916
M,B,0.7985300322562219,0.5806637068004974,MB,1167,-0.22254842350878734,-0.3402319406515388,0.48512110017562815
M,W,-1.3091290378032618,-1.1137216529620504,MW,1168,-2.3302074935682713,-2.135785052245014,-1.310432011417847
M,W,0.5571972753549768,0.44579590175671263,MW,1169,-0.46388118041003246,-0.6272054822384854,0.19814755858868144
M,W,0.5149283656671336,0.4861555586616361,MW,1170,-0.5061500900978756,-0.6613720763393985,0.16398096448776833
M,B,0.32547412487612915,0.10401437227824044,MB,1171,-0.6956043308888801,-0.7226101305281348,0.1027429102990321
F,W,-0.8790981743182328,-1.1297110230176493,FW,1172,-0.8790981743182328,-0.8440119374066362,-0.8440119374066362
M,B,0.3066271571691942,0.0699805474007203,MB,1173,-0.714451298595815,-0.7378444173936194,0.08750862343354748
F,W,-1.061878397286733,-0.6422163112821622,FW,1174,-1.061878397286733,-0.9917559349206113,-0.9917559349206113
M,W,-0.8416240072875822,-0.6492204828630593,MW,1175,-1.8627024630525915,-1.7578937194492168,-0.9325406786220498
M,B,-0.5216707503918538,-0.40617750787322415,MB,1176,-1.542749206156863,-1.40737004772738,-0.5820170069002131
M,W,-0.9547335249236596,-0.8453470794209671,MW,1177,-1.9758119806886687,-1.8493218401781837,-1.023968799351017
M,W,0.6428023612770651,0.4236891559779789,MW,1178,-0.3782760944879441,-0.5580096064689481,0.2673434343582187
M,W,0.35102722760361016,0.24590160646985934,MW,1179,-0.6700512281613991,-0.7938558261746755,0.03149721465249139
M,B,-1.2919280719398407,-1.2235401634887784,MB,1180,-2.31300652770485,-2.029980601274626,-1.2046275604474594
M,B,0.21662882686950727,0.3519480052410237,MB,1181,-0.804449628895502,-0.8105914185303364,0.014761622296830507
M,B,0.8842814565132158,0.5155253238069903,MB,1182,-0.13679699925179345,-0.2709177774095532,0.5544352634176137
F,W,-0.847245762397239,-0.5576124955382794,FW,1183,-0.847245762397239,-0.8182651547884727,-0.8182651547884727
F,B,-0.4442946485028031,-0.5017247930704503,FB,1184,-0.4442946485028031,-0.35913003265776283,-0.35913003265776283
F,W,-0.14955398187353966,-0.2600190879759092,FW,1185,-0.14955398187353966,-0.2543104171636101,-0.2543104171636101
F,B,-0.0708583343069018,-0.4330307093896414,FB,1186,-0.0708583343069018,-0.057275855109814075,-0.057275855109814075
M,W,-0.31952978447381275,-0.3728702698195451,MW,1187,-1.340608240238822,-1.3358771232075553,-0.5105240823803885
M,B,-0.007640246464374495,-0.07762085570728453,MB,1188,-1.0287187022293838,-0.9918714764872241,-0.16651843566005714
M,B,0.7261148590124274,0.3762486314347235,MB,1189,-0.29496359675258177,-0.3987662120401292,0.4265868287870377
M,B,-0.4707840865335843,-0.2967341790921043,MB,1190,-1.4918625422985934,-1.3662375935894597,-0.5408845527622927
M,W,-1.6546112768502788,-1.021817369399536,MW,1191,-2.6756897326152878,-2.415043531296556,-1.5896904904693887
F,B,-1.6432381070405158,-1.4221882004666788,FB,1192,-1.6432381070405158,-1.3282540247437113,-1.3282540247437113
M,W,0.05035144586091075,0.060471316856650525,MW,1193,-0.9707270099040984,-1.0368965733016866,-0.21154353247451965
M,B,-0.4315310761747869,-0.4129750418451797,MB,1194,-1.452609531939796,-1.33450879618086,-0.5091557553536932
M,W,0.8167288782080429,0.6615035345218848,MW,1195,-0.20434957755696637,-0.41742219242747813,0.40793084839968874
F,W,-0.9723981203783368,-0.9991611594276012,FW,1196,-0.9723981203783368,-0.9194276841153685,-0.9194276841153685
M,W,0.0875732408173454,0.0814924264264176,MW,1197,-0.9335052149476638,-1.0068096377886637,-0.18145659696149694
M,B,0.0013110005418330854,0.03861872219786307,MB,1198,-1.0197674552231761,-0.9846360491857702,-0.1592830083586033
F,B,-0.8887949318975269,-0.9923020918172596,FB,1199,-0.8887949318975269,-0.7184262830849719,-0.7184262830849719
M,W,-0.9678299932188528,-0.8264529154136837,MW,1200,-1.988908448983862,-1.8599079120617943,-1.0345548712346273
M,W,0.8725224786406776,0.7280742086662463,MW,1201,-0.14855597712433166,-0.3723233878098937,0.45302965301727316
M,W,0.35401797660009504,0.3063391880456492,MW,1202,-0.6670604791649142,-0.7914383588736441,0.03391468195352282
M,B,0.5195724120761563,0.24213368041736705,MB,1203,-0.5015060436888529,-0.565717571826695,0.2596354690004719
M,B,0.034854290801642325,0.07837197108170392,MB,1204,-0.9862241649633668,-0.9575225042285026,-0.13216946340133578
M,W,0.224483946612894,0.09718123441562036,MW,1205,-0.7965945091521152,-0.8961426594461539,-0.07078961861898711
M,B,1.2364397079126292,0.7768792903883409,MB,1206,0.21536125214762003,0.013737022624514955,0.8390900634516818
M,B,-0.5253741353236726,-0.5410522367168656,MB,1207,-1.546452591088682,-1.4103635493506612,-0.5850105085234943
F,B,-0.08531163623652738,-0.43456238960737614,FB,1208,-0.08531163623652738,-0.06895867598440804,-0.06895867598440804
F,W,-2.0033025041593646,-1.850495883633688,FW,1209,-2.0033025041593646,-1.7527231700320203,-1.7527231700320203
F,B,-2.7245580054459952,-2.1672023216922693,FB,1210,-2.7245580054459952,-2.202301127801264,-2.202301127801264
M,B,1.3743201467853927,1.0801553979279608,MB,1211,0.3532416910203835,0.1251878507677439,0.9505408915949108
M,W,0.7714344063668528,0.8580782485894667,MW,1212,-0.24964404939815643,-0.4540343938266136,0.3713186470005533
M,W,-0.5685222007642691,-0.4089775105710072,MW,1213,-1.5896006565292784,-1.537141430340804,-0.711788389513637
F,W,1.2742712265934952,0.9655391446768008,FW,1214,1.2742712265934952,0.8965888685667832,0.8965888685667832
M,W,0.3097606687963198,0.41326078535697575,MW,1215,-0.7113177869686894,-0.8272122050148816,-0.0018591641877146459
M,B,1.1553768684789922,0.7986274792652801,MB,1216,0.13429841271398302,-0.05178728713531636,0.7735657536918505
F,B,0.6945457177364991,0.0913744327751304,FB,1217,0.6945457177364991,0.561411727855742,0.561411727855742
M,W,0.8671535125199797,0.7644589350399726,MW,1218,-0.15392494324502948,-0.3766632037063088,0.4486898371208581
M,B,-0.4558977083276722,-0.4517642628475496,MB,1219,-1.4769761640926813,-1.3542047106608432,-0.5288516698336763
F,B,-0.6544544548713178,-0.7662854796729283,FB,1220,-0.6544544548713178,-0.5290053583651748,-0.5290053583651748
F,B,0.04885793280302675,0.032962526313385004,FB,1221,0.04885793280302675,0.03949260037740715,0.03949260037740715
M,B,-0.7430005338772991,-0.6869132876839836,MB,1222,-1.7640789896423084,-1.5862742335849371,-0.7609211927577703
M,W,0.5918949752399567,0.4009482700412781,MW,1223,-0.4291834805250525,-0.5991588106550363,0.22619423017213058
M,W,0.7186561041521004,0.7000432023974751,MW,1224,-0.30242235161290887,-0.4966958876390598,0.32865715318810707
F,W,-2.009786199791792,-1.7274238679769545,FW,1225,-2.009786199791792,-1.7579640385233768,-1.7579640385233768
M,W,0.5736031203626154,0.33955680018128,MW,1226,-0.4474753354023938,-0.6139443914888536,0.21140864933831333
F,B,-2.1426459347067484,-1.951269787274461,FB,1227,-2.1426459347067484,-1.7319328672949401,-1.7319328672949401
M,B,0.7528291594788168,0.2548845978234202,MB,1228,-0.26824929628619243,-0.37717264202695544,0.44818039880021143
F,B,-1.1752686718860363,-1.2516426159306937,FB,1229,-1.1752686718860363,-0.9499873067082754,-0.9499873067082754
F,B,-0.897380447458463,-0.8392967271780294,FB,1230,-0.897380447458463,-0.7253660841700693,-0.7253660841700693
M,B,0.4331657444913374,0.08898884304660976,MB,1231,-0.5879127112736718,-0.6355613780848942,0.18979166274227272
M,W,0.03308217163100053,-0.04059689694122914,MW,1232,-0.9879962841340086,-1.050855586850607,-0.2255025460234402
