G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.29235224109822033,-0.3892592950560572,MW,1011,-1.2789421759098447,-1.246900064684422,-0.46867348820399246
F,B,-1.0404522376221448,-0.9578470982726224,FB,1012,-1.0404522376221448,-0.8207134031128002,-0.8207134031128002
M,B,1.0632848354611564,0.871898424956048,MB,1013,0.076694900649532,-0.10263313125406487,0.6755934452263646
M,B,0.7255729022449304,0.3726459271954544,MB,1014,-0.26101703256669395,-0.3690218225938281,0.40920475388660127
F,B,-2.176887920467096,-1.891062548947288,FB,1015,-2.176887920467096,-1.7171389793776648,-1.7171389793776648
M,B,0.5267468167025066,0.3701072143034205,MB,1016,-0.4598431181091178,-0.5258567328306017,0.2523698436498276
M,W,-0.532177677388078,-0.2724267814974,MW,1017,-1.5187676121997025,-1.4360754471318593,-0.6578488706514297
M,B,0.4738072703406366,0.3912214271347351,MB,1018,-0.5127826644709879,-0.5676156850273839,0.21061089145304546
M,W,-0.12067153466375145,-0.10611747825779208,MW,1019,-1.1072614694753757,-1.1114775515389286,-0.33325097505849943
F,W,-1.1246695572891587,-1.012748221735647,FW,1020,-1.1246695572891587,-1.01000088634791,-1.01000088634791
F,B,-0.8556690768387619,-0.8660528839205281,FB,1021,-0.8556690768387619,-0.6749556150656902,-0.6749556150656902
F,W,-3.0866720683782862,-2.5347616750199964,FW,1022,-3.0866720683782862,-2.5576372886414673,-2.5576372886414673
M,W,0.09131302988721507,0.09312615033388057,MW,1023,-0.8952769049244094,-0.9442631738971253,-0.1660365974166959
M,W,0.7679953126103413,0.5973466470606101,MW,1024,-0.21859462220128312,-0.41049314678942955,0.36773342969099976
M,W,0.7769473736887104,0.7012480711803132,MW,1025,-0.20964256112291402,-0.40343172076059713,0.3747948557198322
M,W,0.4777861469640848,0.3831796511043767,MW,1026,-0.5088037878475395,-0.6394114414882809,0.1388151349921484
M,B,-0.37869616682908347,-0.4292267253754239,MB,1027,-1.3652861016407078,-1.2400742292887998,-0.46184765280837037
F,B,0.11181585910249693,0.010018236887500226,FB,1028,0.11181585910249693,0.08820085240598885,0.08820085240598885
M,W,-0.7317338095142869,-0.5838112784885914,MW,1029,-1.7183237443259114,-1.5934862213963545,-0.8152596449159251
M,W,0.8402338617920473,0.5577046107600993,MW,1030,-0.1463560730195771,-0.3535110543962751,0.4247155220841542
M,W,0.13003526482490171,0.15230184564095847,MW,1031,-0.8565546699867227,-0.9137189008755476,-0.13549232439511827
F,B,-1.2502211172760382,-1.1701152940112642,FB,1032,-1.2502211172760382,-0.9861800385456404,-0.9861800385456404
M,W,-0.14488737651121142,-0.17574356208930092,MW,1033,-1.1314773113228358,-1.1305791164673593,-0.35235253998692995
F,B,-1.0203145284662585,-0.7678108418855841,FB,1034,-1.0203145284662585,-0.804828687587564,-0.804828687587564
F,B,0.12305144098145004,-0.06516062902779222,FB,1035,0.12305144098145004,0.09706352990947742,0.09706352990947742
M,B,0.041504513195465,-0.09855654561918599,MB,1036,-0.9450854216161594,-0.9086180435811166,-0.1303914671006873
M,W,0.5116735179324189,0.4376363952744613,MW,1037,-0.4749164168792055,-0.6126809309042212,0.16554564557620818
M,W,-0.983333344796016,-1.0096687881720143,MW,1038,-1.9699232796076402,-1.7919490660672284,-1.013722489586799
F,B,-1.8657662711629688,-1.59383418515292,FB,1039,-1.8657662711629688,-1.4717248235428741,-1.4717248235428741
F,B,-1.2146655305903886,-1.3608383272572606,FB,1040,-1.2146655305903886,-0.9581336319031386,-0.9581336319031386
M,B,-0.17600250290794034,-0.055459689016670435,MB,1041,-1.1625924377195647,-1.0801885558375046,-0.30196197935707525
M,B,1.0670767409278157,0.7661370343282863,MB,1042,0.0804868061161913,-0.09964205917281649,0.6785845173076128
M,W,-0.8925953197902807,-0.8353896314244138,MW,1043,-1.879185254601905,-1.7203745039668235,-0.9421479274863942
M,B,-0.4977038137971838,-0.7008639762910687,MB,1044,-1.4842937486088081,-1.3339479962988592,-0.5557214198184299
F,B,-1.0703223774827346,-0.8806625037298851,FB,1045,-1.0703223774827346,-0.8442751037368157,-0.8442751037368157
M,W,-0.34170523118223795,-0.31249663389593096,MW,1046,-1.3282951659938624,-1.2858299251633767,-0.5076033486829472
F,B,-1.5031867361027893,-1.5758923967306364,FB,1047,-1.5031867361027893,-1.185720456059006,-1.185720456059006
F,B,-1.322516199606524,-1.2567507753634513,FB,1048,-1.322516199606524,-1.0432067245407364,-1.0432067245407364
M,W,0.7503352555495332,0.6134136947243615,MW,1049,-0.2362546792620912,-0.42442347920206036,0.353803097278369
F,B,-0.6037549087100116,-0.7445427126252341,FB,1050,-0.6037549087100116,-0.4762445865904352,-0.4762445865904352
M,B,-0.40376198850673656,-0.5617828780468965,MB,1051,-1.390351923318361,-1.259846262128962,-0.4816196856485325
M,B,0.7074510514335796,0.4108552692852574,MB,1052,-0.2791388833780448,-0.383316419993202,0.3949101564872274
F,W,0.796347637232125,0.5373680248927895,FW,1053,0.796347637232125,0.5053061139589445,0.5053061139589445
M,B,0.16006835095156027,-0.26459679923003543,MB,1054,-0.8265215838600641,-0.8150943552729396,-0.03686777879251024
M,W,0.2001442604666421,0.19370207134069395,MW,1055,-0.7864456743449822,-0.8584166098896067,-0.0801900334091773
M,W,-0.8861727605153664,-0.898757230230086,MW,1056,-1.872762695326991,-1.7153083603336905,-0.937081783853261
F,W,-0.8230090313042882,-0.7788830867395626,FW,1057,-0.8230090313042882,-0.7720497071264073,-0.7720497071264073
M,W,-0.6599531306167438,-0.5456752970993873,MW,1058,-1.6465430654283681,-1.536865299142022,-0.7586387226615926
M,W,0.7208438040501011,0.6092614144395307,MW,1059,-0.2657461307615233,-0.4476864687441378,0.3305401077362915
M,W,-0.3786321906861086,-0.2426758174567428,MW,1060,-1.365222125497733,-1.3149580768508513,-0.5367315003704218
F,W,-0.628895305873542,-0.7028357453681027,FW,1061,-0.628895305873542,-0.6189319277334164,-0.6189319277334164
M,W,0.0035571200570479757,0.08235487850347731,MW,1062,-0.9830328147545764,-1.0134854301388696,-0.23525885365844032
M,B,0.07825072794747909,0.10681213728979784,MB,1063,-0.9083392068641453,-0.8796324641665701,-0.10140588768614082
F,W,-1.5480589447560733,-1.3109118279781005,FW,1064,-1.5480589447560733,-1.343972338823183,-1.343972338823183
M,W,-0.26068784232406617,-0.31143933237196325,MW,1065,-1.2472777771356904,-1.2219230445620481,-0.443696468081619
F,B,-1.7289223650519223,-1.5947284721513746,FB,1066,-1.7289223650519223,-1.3637817351255543,-1.3637817351255543
M,W,0.2857384984117849,0.17006345635161255,MW,1067,-0.7008514363998395,-0.7908994901500684,-0.012672913669638991
F,W,-0.8128393641136704,-0.6788425393528538,FW,1068,-0.8128393641136704,-0.7640278279216383,-0.7640278279216383
M,B,-0.5566536109503654,-0.4044271179457408,MB,1069,-1.5432435457619897,-1.3804478613430893,-0.60222128486266
F,W,-0.4514007097054288,-0.3481600302976284,FW,1070,-0.4514007097054288,-0.47892339222564106,-0.47892339222564106
F,B,-1.0616399979476716,-1.1809134632749057,FB,1071,-1.0616399979476716,-0.8374264037218839,-0.8374264037218839
F,B,0.29756445596012937,-0.05290965652210538,FB,1072,0.29756445596012937,0.23472018076925602,0.23472018076925602
M,W,-1.164150271843828,-0.8127314935389556,MW,1073,-2.150740206655452,-1.9345782711107584,-1.1563516946303292
F,W,-1.4735599951134428,-1.057938799008976,FW,1074,-1.4735599951134428,-1.2852072323832493,-1.2852072323832493
M,W,-0.5101066721502109,-0.4013049482970277,MW,1075,-1.4966966069618353,-1.4186657389646797,-0.6404391624842504
F,B,-1.346954004913936,-1.3114027892384583,FB,1076,-1.346954004913936,-1.062483375244368,-1.062483375244368
M,W,0.4645649112666524,0.3759217163515537,MW,1077,-0.5220250235449719,-0.6498404116516733,0.12838616482875606
M,W,0.2818546867477619,0.2629356614142913,MW,1078,-0.7047352480638625,-0.7939630582530254,-0.015736481772596067
M,B,-1.1753241219695385,-0.9500341153734696,MB,1079,-2.1619140567811628,-1.868457942098452,-1.0902313656180227
M,B,-0.6112387707045668,-0.6004518609488235,MB,1080,-1.597828705516191,-1.4235048807827417,-0.6452783043023124
M,B,0.014185990050010531,-0.07645362466446146,MB,1081,-0.9724039447616138,-0.9301670174676663,-0.15194044098723694
M,W,0.5503396178737198,0.4733149906410018,MW,1082,-0.4362503169379046,-0.5821809374201865,0.19604563906024283
F,B,-0.5788937566267771,-0.7148815080738655,FB,1083,-0.5788937566267771,-0.4566339980465849,-0.4566339980465849
F,B,-1.8434143203420892,-1.599944456237512,FB,1084,-1.8434143203420892,-1.4540935042366283,-1.4540935042366283
M,B,0.3677036326999693,0.10757110175752592,MB,1085,-0.6188863021116551,-0.6513107114610184,0.1269158650194111
M,W,-0.2561032308882947,-0.3322477794044423,MW,1086,-1.2426931656999192,-1.2183066824482034,-0.440080105967774
M,B,0.7815647638544588,0.496131466769088,MB,1087,-0.20502517095716555,-0.3248551904058875,0.45337138607454186
M,W,0.2692296137123385,0.21722428857724996,MW,1088,-0.7173603210992858,-0.8039217726281613,-0.02569519614773197
M,B,-0.11822942320107188,-0.14423258284138374,MB,1089,-1.1048193580126964,-1.0346168908056779,-0.2563903143252484
M,B,-0.2979127449730562,-0.3859093725781936,MB,1090,-1.2845026797846806,-1.1763519029107243,-0.398125326430295
M,B,-0.2001421832738748,-0.3144733392075173,MB,1091,-1.1867321180854993,-1.099230044246871,-0.3210034677664415
M,W,0.3001222998645544,0.3622419580493829,MW,1092,-0.68646763494707,-0.7795534828917434,-0.0013269064113140272
M,W,-0.34025399088352964,-0.2813029197046716,MW,1093,-1.326843925695154,-1.2846851802906958,-0.5064586038102663
M,W,2.111035575629855,1.6753981243030267,MW,1094,1.1244456408182306,0.6489030512516705,1.4271296277321
M,B,-1.8840787599988056,-1.4407591617538191,MB,1095,-2.87066869481043,-2.4275267872752044,-1.6493002107947752
F,W,-1.3432753577236405,-1.3709035993856054,FW,1096,-1.3432753577236405,-1.182438124625,-1.182438124625
M,W,0.7182997599802813,0.6410699533282075,MW,1097,-0.2682901748313431,-0.4496932221449306,0.3285333543354987
M,B,-0.7614695781295562,-0.4699655668356514,MB,1098,-1.7480595129411807,-1.5420076171466226,-0.763781040666193
M,W,-0.06950904090740054,0.07961209124835791,MW,1099,-1.056098975719025,-1.0711203464273555,-0.29289376994692623
F,B,-2.0392544071508243,-1.9332539909719424,FB,1100,-2.0392544071508243,-1.608573045246635,-1.608573045246635
F,W,-0.5784883536335765,-0.6355004833464188,FW,1101,-0.5784883536335765,-0.5791706971670303,-0.5791706971670303
F,W,-0.5031465841197893,-0.4984173019569408,FW,1102,-0.5031465841197893,-0.5197407706232455,-0.5197407706232455
M,W,-0.5221354501212883,-0.4965308982536048,MW,1103,-1.5087253849329127,-1.4281540931120005,-0.649927516631571
M,W,0.5063138042167966,0.4201630583559989,MW,1104,-0.48027613059482777,-0.6169086971814236,0.16131787929900573
F,B,-0.22120741963515955,-0.4449213845651068,FB,1105,-0.22120741963515955,-0.17448940719997258,-0.17448940719997258
M,B,0.058885989554015715,0.05856831746818855,MB,1106,-0.9277039452576087,-0.8949074568789798,-0.11668088039855032
F,W,-1.0638888169728649,-0.8604363304652474,FW,1107,-1.0638888169728649,-0.9620567651043389,-0.9620567651043389
M,B,0.4372307535051335,0.08514022307433011,MB,1108,-0.5493591813064909,-0.5964674059623916,0.18175917051803786
M,B,0.3139361512642465,0.18294669748918874,MB,1109,-0.6726537835473778,-0.6937227425666133,0.08450383391381602
M,B,-0.7568343631985007,-0.8686157848021554,MB,1110,-1.743424298010125,-1.5383513387681744,-0.760124762287745
M,W,0.1328347614715309,0.09769111712243224,MW,1111,-0.8537551733400934,-0.9115106453336028,-0.1332840688531735
M,B,-1.1092447105195316,-1.0907337459021895,MB,1112,-2.095834645331156,-1.816334205240748,-1.0381076287603186
F,W,-1.3101180043400706,-1.3632654311844885,FW,1113,-1.3101180043400706,-1.156283455194104,-1.156283455194104
M,W,-0.490943661203712,-0.3847374583800341,MW,1114,-1.4775335960153364,-1.4035498697694417,-0.6253232932890124
M,W,-0.7716858353888091,-0.7351262060219833,MW,1115,-1.7582757702004335,-1.6250005590382883,-0.8467739825578589
M,B,0.7698521894256819,0.8303915890920175,MB,1116,-0.21673774538594248,-0.3340941217773288,0.4441324547031006
M,W,0.6543374645353597,0.4615312045338352,MW,1117,-0.3322524702762647,-0.5001469683788564,0.27807960810157295
M,B,0.9115298231589236,0.5951945459959238,MB,1118,-0.07506011165270077,-0.2223381672782379,0.5558884092021914
F,W,1.3770342460289324,1.0404692349013132,FW,1119,1.3770342460289324,0.9633543218582629,0.9633543218582629
F,W,-0.6635149918264147,-0.7379178430678197,FW,1120,-0.6635149918264147,-0.6462400916699114,-0.6462400916699114
F,B,0.21863265511807195,-0.1839717211128191,FB,1121,0.21863265511807195,0.1724584213722498,0.1724584213722498
M,B,0.34436685832859404,0.20431895399313502,MB,1122,-0.6422230764830303,-0.6697188640118542,0.10850771246857521
M,W,0.9712239686512706,0.7509416588524506,MW,1123,-0.015365966160353794,-0.250185469148618,0.5280411073318113
M,B,-0.021767420582220653,0.11262574106629275,MB,1124,-1.008357355393845,-0.9585272294279258,-0.1803006529474965
M,B,-0.07306657543667346,-0.24177446359490676,MB,1125,-1.0596565102482978,-0.9989922334281367,-0.22076565694770744
F,W,0.0632534448703077,0.12474691954294442,FW,1126,0.0632534448703077,-0.07296188111071326,-0.07296188111071326
F,W,-1.7571459751019096,-1.7053170997550993,FW,1127,-1.7571459751019096,-1.5089011284561,-1.5089011284561
M,B,0.5360524237840678,0.21965353616121516,MB,1128,-0.45053751102755657,-0.5185164281248396,0.25971014835558986
F,W,-0.474963953541668,-0.5443483247397586,FW,1129,-0.474963953541668,-0.49751018490861254,-0.49751018490861254
M,W,0.2733412882671919,0.2970606496421458,MW,1130,-0.7132486465444325,-0.8006784652524013,-0.022451888771971823
F,W,-2.4351813776185054,-2.1068474395864127,FW,1131,-2.4351813776185054,-2.0437385025407755,-2.0437385025407755
M,W,0.24354655042250445,0.018375903327513432,MW,1132,-0.74304338438912,-0.8241806884272508,-0.04595411194682131
F,W,-1.7475765412127713,-1.6644035158390549,FW,1133,-1.7475765412127713,-1.5013527159783042,-1.5013527159783042
M,W,-0.18510381027247594,-0.12056041365822645,MW,1134,-1.1716937450841003,-1.162302020239185,-0.3840754437587555
M,W,0.596539143954525,0.4627796549384798,MW,1135,-0.39005079085709937,-0.5457385435255557,0.23248803295487366
F,W,-2.105031320214779,-1.7868155812984892,FW,1136,-2.105031320214779,-1.7833146528415822,-1.7833146528415822
F,B,-2.470999278494616,-2.0455834817406706,FB,1137,-2.470999278494616,-1.949135340971876,-1.949135340971876
M,B,0.4702700158722815,0.27235541116795664,MB,1138,-0.5163199189393428,-0.5704058872562092,0.2078206892242201
M,W,-1.2794076008172544,-0.9557610702781536,MW,1139,-2.2659975356288786,-2.025493770424457,-1.2472671939440279
F,W,-0.5349119687217874,-0.4699220899798954,FW,1140,-0.5349119687217874,-0.5447974488206743,-0.5447974488206743
F,W,-0.34688988165866963,-0.17930605136649114,FW,1141,-0.34688988165866963,-0.3964847811612644,-0.3964847811612644
F,W,-0.3253923822607634,-0.4148264161120249,FW,1142,-0.3253923822607634,-0.3795274569792404,-0.3795274569792404
M,W,0.6678038908393122,0.5465189684439707,MW,1143,-0.31878604397231214,-0.4895245907626161,0.28870198571781325
M,W,-0.36015743659939314,-0.20822995229041705,MW,1144,-1.3467473714110176,-1.300385107761148,-0.5221585312807183
M,B,0.5462205729157351,0.1547208647301882,MB,1145,-0.44036936189588927,-0.5104957463717961,0.2677308301086333
M,W,-0.6457092021639991,-0.6071929359614493,MW,1146,-1.6322991369756235,-1.525629624335013,-0.7474030478545836
M,W,-0.3913999060968904,-0.2454439223406748,MW,1147,-1.3779898409085147,-1.3250293081730178,-0.5468027316925884
M,W,-0.970445516392269,-0.7508196225201125,MW,1148,-1.9570354512038932,-1.7817830890761592,-1.00355651259573
M,B,0.3566949303385866,0.1711180920218419,MB,1149,-0.6298950044730378,-0.6599944253809527,0.11823215109947671
M,W,-0.3451287570043861,-0.3906969724627698,MW,1150,-1.3317186918160104,-1.2885304177247277,-0.5103038412442984
F,B,-0.8742721453300484,-0.8110001013373105,FB,1151,-0.8742721453300484,-0.689629799134646,-0.689629799134646
M,W,-0.15829021098464688,-0.030763797737247744,MW,1152,-1.1448801457962712,-1.1411513325617664,-0.3629247560813371
F,B,1.1918233575597412,0.6972304619519814,FB,1153,1.1918233575597412,0.940115623113693,0.940115623113693
M,W,1.0550351951218948,0.9417520168914176,MW,1154,0.06844526031027043,-0.18407479687694775,0.5941517796034816
F,W,0.32693818575995426,-0.027637131999148967,FW,1155,0.32693818575995426,0.13503382808113049,0.13503382808113049
M,W,-0.7844632506172,-0.5891283955437756,MW,1156,-1.7710531854288245,-1.6350794416201972,-0.8568528651397678
M,W,-1.5264841411324015,-1.1148023748071365,MW,1157,-2.5130740759440258,-2.2203888563294223,-1.4421622798489933
M,W,0.8638719941606412,0.7289938361415629,MW,1158,-0.12271794065098318,-0.3348651893022688,0.44336138717816054
F,B,-0.4488431867686356,-0.5619177022896003,FB,1159,-0.4488431867686356,-0.354049523809723,-0.354049523809723
M,W,0.4069047183371342,0.5449590659535212,MW,1160,-0.5796852164744901,-0.6953230310859652,0.08290354539446412
M,W,0.028830124809781758,-0.03426664906712036,MW,1161,-0.9577598100018426,-0.9935499703575483,-0.21532339387711893
M,B,-0.03626462971314511,-0.17729283946217633,MB,1162,-1.0228545645247695,-0.9699626931726826,-0.19173611669225316
M,B,1.5963952957046699,1.1480904391489717,MB,1163,0.6098053608930455,0.31788679675476006,1.0961133732351895
M,B,-0.4138456076891218,-0.5205422077371158,MB,1164,-1.4004355425007462,-1.2678002662779484,-0.48957368979751914
M,W,-0.5561411467489976,-0.500052616749228,MW,1165,-1.542731081560622,-1.4549779395081908,-0.6767513630277613
F,B,-1.343339614765478,-1.3450259187229263,FB,1166,-1.343339614765478,-1.0596323280442606,-1.0596323280442606
F,B,-2.262313397822112,-2.0543658139786354,FB,1167,-2.262313397822112,-1.7845229800049303,-1.7845229800049303
F,W,-1.4753548969534367,-1.3439071217881875,FW,1168,-1.4753548969534367,-1.2866230590248657,-1.2866230590248657
M,W,0.09030216095557904,-0.0310188066318898,MW,1169,-0.8962877738560453,-0.9450605518554639,-0.16683397537503453
M,W,1.2567573826990517,1.0164845393659296,MW,1170,0.2701674478874273,-0.024955428333736318,0.753271148146693
F,W,-3.4975915765363297,-3.0054948100935213,FW,1171,-3.4975915765363297,-2.8817724442508896,-2.8817724442508896
M,W,0.9548652327281254,0.9705523556429184,MW,1172,-0.03172470208349898,-0.2630893135968664,0.515137262883563
M,W,-0.8135604828125838,-0.7527851888039292,MW,1173,-1.800150417624208,-1.6580314692027542,-0.8798048927223249
F,W,-1.9972726435280963,-1.5712385772861281,FW,1174,-1.9972726435280963,-1.6983141241670723,-1.6983141241670723
F,W,-2.2021202517221647,-1.8737471312735825,FW,1175,-2.2021202517221647,-1.859898838545405,-1.859898838545405
F,W,-0.5202486893796441,-0.6026332178184597,FW,1176,-0.5202486893796441,-0.5332309881466242,-0.5332309881466242
M,W,-0.9751761888596422,-0.7268718116734948,MW,1177,-1.9617661236712665,-1.7855146647884506,-1.0072880883080213
M,W,0.941351370497436,0.9008602500825356,MW,1178,-0.04523856431418838,-0.2737491088853979,0.5044774675950314
F,W,-1.1565275587539787,-0.8916407793754932,FW,1179,-1.1565275587539787,-1.0351306211431561,-1.0351306211431561
M,W,-1.0525135423184009,-0.7119478804713923,MW,1180,-2.039103477130025,-1.846518716920564,-1.0682921404401347
M,W,0.18674400946742487,0.1095704575083228,MW,1181,-0.7998459253441995,-0.8689867881279347,-0.0907602116475053
M,W,0.8089763332022601,0.6329479849833626,MW,1182,-0.17761360160936424,-0.3781671334878521,0.40005944299257723
F,W,-0.5319680493968184,-0.4098639462776424,FW,1183,-0.5319680493968184,-0.5424752720207026,-0.5424752720207026
F,W,-2.129648781361204,-2.0360822623831503,FW,1184,-2.129648781361204,-1.8027330168787954,-1.8027330168787954
M,W,0.10387871087098344,0.3098586598730987,MW,1185,-0.8827112239406409,-0.9343513082393732,-0.15612473175894373
F,W,0.6398803771370516,0.37516726569848796,FW,1186,0.6398803771370516,0.3818840356885924,0.3818840356885924
F,B,-2.508862802574128,-2.237645137559229,FB,1187,-2.508862802574128,-1.9790022590075935,-1.9790022590075935
M,B,0.3767865389431199,0.2280262383085981,MB,1188,-0.6098033958685045,-0.6441460741779008,0.13408050230252855
M,B,0.19396755649422254,0.20203159303693044,MB,1189,-0.7926223783174018,-0.7883545095234392,-0.010127933043009879
M,W,0.189555414111068,0.060055034123229316,MW,1190,-0.7970345207005564,-0.8667691395044047,-0.08854256302397528
F,W,-1.2830769004659,-1.3194454578362491,FW,1191,-1.2830769004659,-1.134953310876074,-1.134953310876074
M,W,-0.7120778924827756,-0.6274731289503016,MW,1192,-1.6986678272944,-1.5779815456650568,-0.7997549691846274
M,W,0.4806311629118933,0.2688403762323467,MW,1193,-0.5059587718997312,-0.6371672801169024,0.14105929636352707
F,B,-1.5576398182966948,-1.153637109748379,FB,1194,-1.5576398182966948,-1.2286732921252506,-1.2286732921252506
M,W,-0.2686253519222645,-0.13827496443907855,MW,1195,-1.2552152867338888,-1.2281841878217004,-0.4499576113412711
M,B,-0.1746796041696729,-0.2847336291026215,MB,1196,-1.1612695389812973,-1.0791450473647481,-0.3009184708843188
M,W,-0.5775833225552104,-0.4081651115818065,MW,1197,-1.5641732573668348,-1.4718916241923412,-0.6936650477119118
F,W,-0.8742683922126884,-0.7532365163783685,FW,1198,-0.8742683922126884,-0.8124833214830506,-0.8124833214830506
F,W,-0.03345648903534426,-0.183655155177896,FW,1199,-0.03345648903534426,-0.14924711180224107,-0.14924711180224107
F,B,-0.9736328251630676,-1.041383651634988,FB,1200,-0.9736328251630676,-0.7680059501319524,-0.7680059501319524
M,B,-0.3530260229375274,-0.1431404559795168,MB,1201,-1.3396159577491518,-1.2198255043691602,-0.44159892788873084
F,B,-1.5243423306341204,-1.3909027699742191,FB,1202,-1.5243423306341204,-1.2024080841450047,-1.2024080841450047
F,B,-0.11837397029474896,-0.04310384132393747,FB,1203,-0.11837397029474896,-0.09337392000098592,-0.09337392000098592
F,B,-2.106926139359257,-2.2646294805977982,FB,1204,-2.106926139359257,-1.6619528118779705,-1.6619528118779705
M,W,-0.5593776590580573,-0.4330621917401705,MW,1205,-1.5459675938696815,-1.4575309149695683,-0.679304338489139
M,B,0.397995940924962,0.09324428831452564,MB,1206,-0.5885939938866624,-0.6274160025330104,0.15081057394741892
M,W,1.5799441752553498,1.265954844162159,MW,1207,0.5933542404437254,0.2299757667456068,1.008202343226036
F,W,-0.10632086880382964,-0.05151491771210292,FW,1208,-0.10632086880382964,-0.20672286217610358,-0.20672286217610358
F,W,-0.6441618616744758,-0.6262543221644269,FW,1209,-0.6441618616744758,-0.6309742555906093,-0.6309742555906093
M,W,0.3511668778039514,0.4690364775844053,MW,1210,-0.635423057007673,-0.739289290306756,0.03893728617367334
F,W,0.4433509737678001,0.0853795115366956,FW,1211,0.4433509737678001,0.22686075867634867,0.22686075867634867
M,B,-0.3837060608360713,-0.3538235732111117,MB,1212,-1.3702959956476957,-1.2440260562069736,-0.46579947972654423
M,W,-0.4317200163260101,-0.3704905675486991,MW,1213,-1.4183099511376345,-1.3568339924088373,-0.5786074159284079
M,B,-0.5324504132683715,-0.4949469373162986,MB,1214,-1.5190403480799959,-1.361356270189229,-0.5831296937087997
M,W,0.38363934582660497,0.4004788284305368,MW,1215,-0.6029505889850194,-0.713674861527929,0.06455171495250031
M,B,1.0880123098886434,0.7416702014605874,MB,1216,0.10142237507701901,-0.083127988246109,0.6950985882343204
F,B,-1.3236968268801201,-1.2786777349664524,FB,1217,-1.3236968268801201,-1.0441380086424799,-1.0441380086424799
M,W,-0.08378251739143744,0.040376110514620416,MW,1218,-1.0703724522030618,-1.0823793288543015,-0.30415275237387235
M,W,-0.7595702984164241,-0.5291837776059848,MW,1219,-1.7461602332280486,-1.6154437690006507,-0.8372171925202213
F,W,-1.304765010463147,-1.2092948210965428,FW,1220,-1.304765010463147,-1.1520609895558807,-1.1520609895558807
M,B,-0.5953611091701572,-0.5820688519556464,MB,1221,-1.5819510439817814,-1.4109805099753323,-0.632753933494903
M,W,-0.8360064841477883,-0.6377820170241297,MW,1222,-1.8225964189594128,-1.6757369759775693,-0.8975103994971398
F,B,-1.2498447654226303,-0.9342213977321916,FB,1223,-1.2498447654226303,-0.9858831705115209,-0.9858831705115209
F,W,-0.9690460947951872,-0.9138379149734354,FW,1224,-0.9690460947951872,-0.8872443994191859,-0.8872443994191859
M,B,0.39472531335058897,0.2815432503600982,MB,1225,-0.5918646214610355,-0.6299958882690562,0.1482306882113732
M,B,-1.1241238662567945,-1.1002153718507413,MB,1226,-2.1107138010684188,-1.8280709501858907,-1.0498443737054615
F,B,-0.9594611059963696,-0.7962871367858098,FB,1227,-0.9594611059963696,-0.756827234334444,-0.756827234334444
M,W,0.4514483302078125,0.4856233541334048,MW,1228,-0.5351416046038119,-0.6601868297655962,0.11803974671483317
F,W,-2.3835235064005995,-2.06425876984593,FW,1229,-2.3835235064005995,-2.0029905414602136,-2.0029905414602136
M,W,-0.20691806867541476,-0.1819531457287272,MW,1230,-1.1935080034870391,-1.179509205348589,-0.4012826288681596
M,B,-0.036652124103902776,0.01818083158023036,MB,1231,-1.023242058915527,-0.9702683504903626,-0.19204177400993327
M,W,1.105321897066447,0.9046713870773748,MW,1232,0.11873196225482252,-0.14440842028425252,0.6338181561961769
M,B,-1.7512390712021408,-1.4441999868833335,MB,1233,-2.737829006013765,-2.322742243479212,-1.5445156669987827
M,W,0.6362519679908317,0.4808801733439405,MW,1234,-0.35033796682079266,-0.5144128893691046,0.2638136871113248
M,B,0.9059692883414194,0.7702590002450059,MB,1235,-0.08062064647020495,-0.22672434214353568,0.5515022343368937
M,B,-0.7543443417737533,-0.6270801722316313,MB,1236,-1.7409342765853777,-1.536387198672711,-0.7581606221922815
F,W,-1.8614287364970012,-1.5335810252466249,FW,1237,-1.8614287364970012,-1.5911598395202091,-1.5911598395202091
F,B,-1.1911561702769182,-1.0314158754701614,FB,1238,-1.1911561702769182,-0.939589342785198,-0.939589342785198
F,W,0.6300163230294962,0.4437368400389218,FW,1239,0.6300163230294962,0.37410322545783903,0.37410322545783903
M,B,0.6357605576811588,0.25056194446310875,MB,1240,-0.3508293771304656,-0.4398662037995719,0.3383603726808574
M,W,0.5736614899789243,0.4711416751275834,MW,1241,-0.4129284448327001,-0.5637845398439096,0.2144420366365197
M,B,0.5087827988692502,0.3423394745101277,MB,1242,-0.47780713594237423,-0.5400268308672068,0.23819974561322255
M,B,0.13649019569611578,0.20474336785115413,MB,1243,-0.8500997391155086,-0.8336929101504249,-0.055466333669995496
M,W,0.5861224738041279,0.6132502324820419,MW,1244,-0.40046746100749653,-0.5539552597755723,0.2242713167048571
F,W,-0.7464306061521564,-0.8724672491689863,FW,1245,-0.7464306061521564,-0.7116443010548512,-0.7116443010548512
M,W,0.0878608019958362,0.07366822857197683,MW,1246,-0.8987291328157881,-0.9469863067797357,-0.16875973029930635
M,B,0.1472711618883779,0.06474473592268877,MB,1247,-0.8393187729232465,-0.8251888355446391,-0.0469622590642097
M,B,0.7206678918395765,0.5546036752010306,MB,1248,-0.2659220429720479,-0.37289091685545595,0.4053356596249734
M,W,-0.8006567251607869,-0.6993827644734024,MW,1249,-1.7872466599724113,-1.6478529271492026,-0.8696263506687731
F,W,-0.919456807915116,-1.0820252018057,FW,1250,-0.919456807915116,-0.8481281469650674,-0.8481281469650674
