G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-1.3914556875886253,-1.4702445879114696,FB,1019,-1.3914556875886253,-1.0351088522012761,-1.0351088522012761
M,W,0.5872692074770565,0.2914834719727235,MW,1020,-0.3517539798220519,-0.5199718540441938,0.17857084642800908
M,W,-1.5765366244495247,-1.3256348752683735,MW,1021,-2.5155598117486333,-2.129634735190953,-1.4310920347187497
F,W,-1.8726017503099768,-1.4364872526863024,FW,1022,-1.8726017503099768,-1.5207368864248043,-1.5207368864248043
M,W,-0.198765783956126,-0.10344014385782026,MW,1023,-1.1377889712552345,-1.104706089586006,-0.4061633891138031
M,W,0.02497802136877891,0.09481340077462276,MW,1024,-0.9140451659303295,-0.9382622742472893,-0.2397195737750865
F,B,-0.2989399175038997,-0.39401860303745856,FB,1025,-0.2989399175038997,-0.22238247156893173,-0.22238247156893173
M,W,0.1152681145686146,0.10139905905810688,MW,1026,-0.8237550727304938,-0.8710951516641812,-0.17255245119197837
M,W,0.6623129553621794,0.5515167881725542,MW,1027,-0.276710231936929,-0.46414654215598883,0.2343961583162139
F,W,-0.8988032568224896,-0.7035070569350876,FW,1028,-0.8988032568224896,-0.7963247115635309,-0.7963247115635309
M,W,-0.6626090395434806,-0.5085611694912605,MW,1029,-1.601632226842589,-1.4497607429069364,-0.7512180424347334
F,B,-0.6991054834408155,-0.8003169662110909,FB,1030,-0.6991054834408155,-0.5200670642887072,-0.5200670642887072
M,W,0.3960671676302914,0.4279643361217285,MW,1031,-0.542956019668817,-0.6622077338998518,0.03633496657235108
M,W,-0.7544968104782404,-0.5729844411584832,MW,1032,-1.6935199977773487,-1.5181163836592795,-0.8195736831870768
F,W,-2.131775601165644,-1.727905522641185,FW,1033,-2.131775601165644,-1.713537239086202,-1.713537239086202
F,W,-2.910959927007194,-2.6990191213303936,FW,1034,-2.910959927007194,-2.293175240043887,-2.293175240043887
M,W,-0.4428683198215952,-0.3344085471693258,MW,1035,-1.3818915071207036,-1.2862948372356025,-0.5877521367633995
F,W,-3.1084687125786026,-2.490302032651872,FW,1036,-3.1084687125786026,-2.4401027305533303,-2.4401027305533303
M,B,-0.4920840986756682,-0.5021478144658601,MB,1037,-1.4311072859747767,-1.2454535142781311,-0.5469108138059283
M,W,-0.4929672705320046,-0.44176451021496427,MW,1038,-1.431990457831113,-1.3235636254757863,-0.6250209250035836
M,W,0.7085193246323991,0.44653680880835545,MW,1039,-0.2305038626667093,-0.42977345914206133,0.26876924133014146
M,B,0.0766319497549267,0.03010185204257812,MB,1040,-0.8623912375441817,-0.8223836160626741,-0.12384091559047125
M,W,0.7083452975833127,0.5514951839274055,MW,1041,-0.23067788971579573,-0.4299029184849916,0.26863978198721117
F,B,-1.6241600910154042,-1.3450472728342535,FB,1042,-1.6241600910154042,-1.2082184884489873,-1.2082184884489873
F,B,0.844187468880857,0.6917968684592449,FB,1043,0.844187468880857,0.6279940710654562,0.6279940710654562
M,W,0.2606727903508848,0.1830850338667521,MW,1044,-0.6783503969482236,-0.7629280943901434,-0.06438539391794063
F,B,1.6670524742281545,1.180965891137749,FB,1045,1.6670524742281545,1.240126285406912,1.240126285406912
F,W,0.6735895529206284,0.4424224772040566,FW,1046,0.6735895529206284,0.3733839115859021,0.3733839115859021
F,B,-0.6923782802343539,-0.9249641307590636,FB,1047,-0.6923782802343539,-0.5150626738135547,-0.5150626738135547
M,B,-1.5856478470229574,-1.302612532485637,MB,1048,-2.5246710343220657,-2.0589594896803054,-1.3604167892081025
M,B,1.5767474451822718,1.2919645967823337,MB,1049,0.6377242578831634,0.29355765500439135,0.9921003554765941
M,W,1.5416469121078171,1.2209077202704175,MW,1050,0.6026237248087087,0.18999312667238727,0.88853582714459
F,B,-0.0020327524509810013,-0.2953536891846788,FB,1051,-0.0020327524509810013,-0.001512171803322525,-0.001512171803322525
M,W,0.1013827162171137,0.12026797143111448,MW,1052,-0.8376404710819947,-0.8814245490558348,-0.18288184858363205
M,B,0.8754601905342266,0.3870502485568795,MB,1053,-0.06356299676488175,-0.22813243667227023,0.47041026379993256
M,B,1.3324401706339053,0.9417852172881742,MB,1054,0.3934169833347969,0.11181660151786063,0.8103593019900635
M,W,-0.17897344401933055,-0.2174400451528829,MW,1055,-1.1179966313184388,-1.089982497266758,-0.3914397967945551
M,B,-0.5401404874885529,-0.5436351530614998,MB,1056,-1.4791636747876613,-1.2812028334326981,-0.5826601329604953
M,W,0.18919955581208825,0.1912210719073482,MW,1057,-0.7498236314870201,-0.8160972886566006,-0.11755458818439776
M,W,-1.3674069789781584,-1.0154377965116848,MW,1058,-2.306430166277267,-1.974062445526257,-1.2755197450540543
F,W,-1.3972575077681575,-1.3756181994105172,FW,1059,-1.3972575077681575,-1.167126607860609,-1.167126607860609
F,B,0.5989983166960953,0.11239408185610457,FB,1060,0.5989983166960953,0.44559698565772726,0.44559698565772726
F,W,-0.7749071923911588,-0.6265388470748124,FW,1061,-0.7749071923911588,-0.7041579870392173,-0.7041579870392173
M,W,1.1660478023118146,0.8084119851095892,MW,1062,0.2270246150127062,-0.08941639164473741,0.6091263088274654
M,B,-1.5583975298284574,-1.1349836362815238,MB,1063,-2.4974207171275657,-2.0386878814610006,-1.340145180988798
M,W,0.06315571626891528,0.1720153107324683,MW,1064,-0.8758674710301931,-0.9098617507521753,-0.21131905027997255
M,B,-0.4406199689154742,-0.6770191832576415,MB,1065,-1.3796431562145826,-1.2071691644703912,-0.5086264639981886
F,B,0.6846802612122382,0.4391852303274859,FB,1066,0.6846802612122382,0.5093360899882267,0.5093360899882267
M,W,0.1651326153161233,0.02104426679950849,MW,1067,-0.773890571982985,-0.8340007715881674,-0.1354580711159647
F,W,-1.4281745860733466,-1.3553698598575674,FW,1068,-1.4281745860733466,-1.190125932757086,-1.190125932757086
M,B,0.4532990522719576,0.2621761812674377,MB,1069,-0.4857241350271508,-0.5421796141486346,0.15636308632356824
M,B,0.06579770956552364,0.09197775371515512,MB,1070,-0.8732254777335847,-0.8304432460077431,-0.13190054553554031
M,B,-0.5383704737248286,-0.5828082633275871,MB,1071,-1.477393661023937,-1.279886113876559,-0.5813434134043561
M,W,-0.0607176435342556,0.017071567536077026,MW,1072,-0.999740830833364,-1.0020115852225664,-0.30346888475036354
M,W,-0.6525475411296388,-0.7942021707095381,MW,1073,-1.591570728428747,-1.4422759583266773,-0.7437332578544746
F,B,-2.2156772026368987,-1.880453017403801,FB,1074,-2.2156772026368987,-1.6482501789507673,-1.6482501789507673
M,W,-0.08766994172320952,-0.1078995605390122,MW,1075,-1.026693129022318,-1.0220614960399943,-0.32351879556779134
M,W,0.16379727701007338,0.10325136017956874,MW,1076,-0.775225910289035,-0.8349941345199552,-0.13645143404775242
M,W,-0.5044265465101381,-0.1842007642260429,MW,1077,-1.4434497338092465,-1.332088221774889,-0.6335455213026864
M,W,-0.5259443146281081,-0.513568471804034,MW,1078,-1.4649675019272164,-1.3480953662762885,-0.6495526658040858
F,W,0.13676324441455834,0.06984543114758683,FW,1079,0.13676324441455834,-0.0259630952829559,-0.0259630952829559
M,W,0.1088480408893214,0.24661541687043576,MW,1080,-0.830175146409787,-0.875871067387906,-0.17732836691570317
M,B,0.6347761582985304,0.5437053520043414,MB,1081,-0.304247029000578,-0.4071781472707966,0.2913645532014062
M,W,0.7334009668282547,0.7339333613465944,MW,1082,-0.20562222047085366,-0.4112639167082175,0.2872787837639853
M,B,-0.01875476408038575,-0.16051690713869793,MB,1083,-0.9577779513794942,-0.8933421329267142,-0.19479943245451126
F,W,-0.17040214049766944,-0.4213914231549338,FW,1084,-0.17040214049766944,-0.2544645214142198,-0.2544645214142198
F,W,-0.7484082187312819,-0.8903648434612077,FW,1085,-0.7484082187312819,-0.6844453059569173,-0.6844453059569173
M,W,0.016686123869935603,-0.03374379551462598,MW,1086,-0.9223370634291728,-0.9444306463910495,-0.24588794591884666
M,W,0.2319357116666244,0.22154101088465653,MW,1087,-0.707087475632484,-0.7843057097880379,-0.08576300931583516
M,W,-0.3761625686246885,-0.20848280831343446,MW,1088,-1.315185755923797,-1.2366721908426634,-0.5381294903704608
F,W,-1.8713635012378949,-1.7611319496542042,FW,1089,-1.8713635012378949,-1.5198157485206838,-1.5198157485206838
M,W,0.4841240075236778,0.6253948784554517,MW,1090,-0.4548991797754306,-0.5967019364220507,0.10184076405015208
M,B,-0.3332229525753983,-0.3768281921404967,MB,1091,-1.2722461398745066,-1.1272761407074356,-0.428733440235233
F,W,-0.2601840097696734,-0.10208161513424338,FW,1092,-0.2601840097696734,-0.32125357440352664,-0.32125357440352664
M,B,-0.0029405199886683663,8.542631709881768e-05,MB,1093,-0.9419637072877768,-0.8815778603047261,-0.18303515983252325
F,B,-0.5663594300514956,-0.7764843579436147,FB,1094,-0.5663594300514956,-0.4213168013923068,-0.4213168013923068
M,W,0.2722923175979436,0.32504239321324896,MW,1095,-0.6667308697011648,-0.754284286600139,-0.05574158612793623
M,W,-0.2594649641833424,-0.4376490326542953,MW,1096,-1.1984881514824508,-1.1498604263967143,-0.45131772592451136
M,W,0.08660644797362725,0.09465196670723164,MW,1097,-0.8524167393254811,-0.8924166677397144,-0.1938739672675116
M,W,0.3080986331116192,0.1736429041147036,MW,1098,-0.6309245541874892,-0.7276478406942346,-0.029105140222031756
M,W,0.1384988544149649,0.011068122689471938,MW,1099,-0.8005243328841435,-0.8538137213803221,-0.15527102090811923
F,W,-0.6686708364179903,-0.5697159683035012,FW,1100,-0.6686708364179903,-0.6251283826656834,-0.6251283826656834
M,B,1.0299716484703338,0.9116430413144924,MB,1101,0.09094846117122546,-0.11319081165124135,0.5853518888209615
F,B,-0.2471101867288392,-0.5316786681488691,FB,1102,-0.2471101867288392,-0.18382614986137683,-0.18382614986137683
F,W,-1.1408183140009955,-1.0935701025191986,FW,1103,-1.1408183140009955,-0.9763605763675358,-0.9763605763675358
M,B,0.2605041954961708,0.2981088190653868,MB,1104,-0.6785189918029375,-0.6856003962026684,0.012942304269534355
F,W,-2.457737692409622,-2.0418903118134786,FW,1105,-2.457737692409622,-1.9560216021444337,-1.9560216021444337
F,B,-0.37794886738663735,-0.4411568005036469,FB,1106,-0.37794886738663735,-0.2811575113752495,-0.2811575113752495
F,W,-3.408835450853551,-2.838948360384596,FW,1107,-3.408835450853551,-2.66354661918627,-2.66354661918627
F,W,0.7307802366707963,0.6114645684141434,FW,1108,0.7307802366707963,0.41592826534526106,0.41592826534526106
M,W,1.1960446575747463,0.8891272050737772,MW,1109,0.25702147027563793,-0.06710162395373725,0.6314410765184656
F,B,-1.7396199531395244,-1.7513990781743578,FB,1110,-1.7396199531395244,-1.2941094919675624,-1.2941094919675624
F,W,0.28852545610755875,-0.049217348517448745,FW,1111,0.28852545610755875,0.08693335564557089,0.08693335564557089
M,W,-0.0024270054600899838,-0.06294550103188562,MW,1112,-0.9414501927591984,-0.9586489715157704,-0.2601062710435677
M,W,0.5999026912432274,0.5744128082364377,MW,1113,-0.339120496055881,-0.510573760380739,0.18796894009146375
M,W,1.8249611659572158,1.4825065635237118,MW,1114,0.8859379786581074,0.4007516112796332,1.099294311751836
M,W,-1.1277327289492134,-0.9145379014500559,MW,1115,-2.066755916248322,-1.7957679155153172,-1.0972252150431143
M,W,-0.4080774039293478,-0.1852476591482084,MW,1116,-1.3471005912284562,-1.2604137507321116,-0.5618710502599089
F,B,-1.2851202598585492,-0.9528773068179152,FB,1117,-1.2851202598585492,-0.9560055479941846,-0.9560055479941846
M,W,-0.6496249486290993,-0.5435805544502359,MW,1118,-1.5886481359282076,-1.440101831334586,-0.7415591308623832
F,W,-2.1347171099345092,-2.080710429887416,FW,1119,-2.1347171099345092,-1.7157254379578144,-1.7157254379578144
M,W,0.7379484156705547,0.603636576081161,MW,1120,-0.2010747716285537,-0.40788105328426294,0.29066164718793985
F,W,-1.1562419815427794,-0.832534895911116,FW,1121,-1.1562419815427794,-0.9878342977000328,-0.9878342977000328
M,W,-0.9752738768892912,-0.8008011900074798,MW,1122,-1.9142970641883996,-1.6823532313314784,-0.9838105308592756
M,B,-0.5680835088649417,-0.5207291233030116,MB,1123,-1.5071066961640502,-1.3019897467652202,-0.6034470462930174
M,W,-0.24674416819344586,-0.14210751666983634,MW,1124,-1.1857673554925543,-1.1403973808584065,-0.4418546803862036
F,W,-0.5341421154733179,-0.5039077048959955,FW,1125,-0.5341421154733179,-0.5250519870123893,-0.5250519870123893
M,B,-0.1487990015977456,-0.0767670591191614,MB,1126,-1.087822188896854,-0.9900825053529908,-0.2915398048807879
M,B,0.15335735218403104,-0.005811755262298352,MB,1127,-0.7856658351150774,-0.765307315357257,-0.06676461488505421
M,B,0.8765482461473119,0.6443653127710484,MB,1128,-0.062474941151796526,-0.22732302821834843,0.4712196722538543
F,W,-1.3188792540849683,-1.1633730949341483,FW,1129,-1.3188792540849683,-1.108820745208135,-1.108820745208135
M,B,0.4151403280447301,0.3177251173451297,MB,1130,-0.5238828592543783,-0.5705660252924639,0.1279766751797389
M,W,0.3575930877881882,0.2792071618734931,MW,1131,-0.5814300995109202,-0.6908287392111137,0.007713961261089197
F,W,-1.8209704164260248,-1.575170726919451,FW,1132,-1.8209704164260248,-1.4823281528726377,-1.4823281528726377
M,B,-0.5424402449495997,-0.5643966707001639,MB,1133,-1.4814634322487081,-1.2829136312159686,-0.5843709307437657
M,W,0.10469295934392643,-0.05732292201918214,MW,1134,-0.834330227955182,-0.8789620473793062,-0.1804193469071034
M,W,0.5240381793337581,0.4994829221011798,MW,1135,-0.4149850079653503,-0.5670096415560202,0.1315330589161826
F,W,0.7026085267556055,0.4209019673222123,FW,1136,0.7026085267556055,0.39497122979251864,0.39497122979251864
M,B,0.08374425725889725,-0.056766359197499436,MB,1137,-0.8552789300402112,-0.8170927451261402,-0.11855004465393733
M,W,0.014689553655346603,-0.04361914877482263,MW,1138,-0.9243336336437618,-0.945915902099583,-0.2473732016273802
M,W,0.23921023627239496,0.19971019299524947,MW,1139,-0.6998129510267135,-0.7788941649705107,-0.08035146449830788
M,B,-0.3254002441500242,-0.13713738007810775,MB,1140,-1.2644234314491327,-1.1214567999899985,-0.4229140995177957
F,W,-1.28709623639524,-1.0495092729138005,FW,1141,-1.28709623639524,-1.0851772449129005,-1.0851772449129005
M,B,0.8880244001715433,0.5833460103080623,MB,1142,-0.050998787127565115,-0.21878587628051455,0.4797568241916882
M,W,1.1235977770340029,0.9931600932816396,MW,1143,0.1845745897348945,-0.12099511695605436,0.5775475835161484
M,B,-1.0434804852602655,-0.7977607227137387,MB,1144,-1.9825036725593739,-1.6556392542312484,-0.9570965537590455
F,W,-0.4384034558134055,-0.7906341907467709,FW,1145,-0.4384034558134055,-0.45383165639330975,-0.45383165639330975
M,W,-1.5791822964061175,-1.2628402837405512,MW,1146,-2.518205483705226,-2.131602860002053,-1.4330601595298502
F,W,-2.7200534838784862,-2.196678337636675,FW,1147,-2.7200534838784862,-2.1511592556417978,-2.1511592556417978
M,B,-0.6227545774478567,-0.5870100968525579,MB,1148,-1.561777764746965,-1.3426597498089743,-0.6441170493367715
M,W,-0.5808730461666245,-0.4916581105434645,MW,1149,-1.5198962334657329,-1.388957045712332,-0.6904143452401291
M,W,-2.2452024881189243,-1.7199713728026025,MW,1150,-3.1842256754180327,-2.62705765769054,-1.9285149572183373
M,B,-0.6767377360372071,-0.7674980268223177,MB,1151,-1.6157609233363155,-1.3828180141533162,-0.6842753136811134
M,B,1.1453385266685527,0.825077826737755,MB,1152,0.20631533936944435,-0.027368979207010674,0.6711737212651921
M,B,-0.4147194564229978,-0.3599016871766865,MB,1153,-1.3537426437221063,-1.187901680786471,-0.48935898031426817
M,B,0.5867988678789129,0.31379394989746745,MB,1154,-0.3522243194201955,-0.44286862484830436,0.25567407562389843
M,W,-1.4397950825327803,-1.1444263977742577,MW,1155,-2.3788182698318887,-2.0279122141188193,-1.3293695136466162
M,B,-0.0733059514959294,-0.14464004312163412,MB,1156,-1.0123291387950377,-0.9339229559421962,-0.23538025546999347
F,W,-0.4934928058292422,-0.8195487308854932,FW,1157,-0.4934928058292422,-0.49481282048789044,-0.49481282048789044
F,B,-1.6502570956794629,-1.533194370189256,FB,1158,-1.6502570956794629,-1.2276321433606423,-1.2276321433606423
M,W,0.2700570737779179,0.16449270970914814,MW,1159,-0.6689661135211905,-0.7559470924556,-0.057404391983397196
M,B,0.6057653295511577,0.4714663051706721,MB,1160,-0.3332578577479507,-0.4287594063176738,0.26978329415452906
M,W,-1.071949383723533,-0.9935550673022692,MW,1161,-2.0109725710226414,-1.7542704859072156,-1.0557277854350127
M,W,0.39707202234669375,0.2514501173430506,MW,1162,-0.5419511649524147,-0.6614602188899222,0.03708248158228061
M,B,-1.0803962143442964,-1.0980285314668488,MB,1163,-2.019419401643405,-1.6831009968517159,-0.984558296379513
M,W,-0.7070891357013005,-0.42898386041882863,MW,1164,-1.6461123230004089,-1.4828496451913582,-0.7843069447191555
M,W,0.4951707854879258,0.4308544053418774,MW,1165,-0.4438524018111826,-0.5884841988677121,0.11005850160449066
F,W,-0.8785679024769729,-0.6467656624176902,FW,1166,-0.8785679024769729,-0.7812715592444853,-0.7812715592444853
M,W,-1.2962032578835183,-1.2541422744074735,MW,1167,-2.2352264451826267,-1.9210937432728203,-1.2225510428006177
F,W,-0.6706854819620691,-0.5222985585601969,FW,1168,-0.6706854819620691,-0.6266270846763365,-0.6266270846763365
F,W,-1.0247963610046895,-0.7719114549894168,FW,1169,-1.0247963610046895,-0.8900514314429997,-0.8900514314429997
F,B,0.3686971947854494,0.12207196788361825,FB,1170,0.3686971947854494,0.2742751591073497,0.2742751591073497
M,B,0.5209684727747045,0.500147500616058,MB,1171,-0.4180547145244039,-0.49184009071967705,0.20670260975252577
M,W,-0.22670932739331395,-0.0377467582998349,MW,1172,-1.1657325146924222,-1.1254933912814196,-0.4269506908092169
M,W,-0.35838320872923835,-0.16835860438689487,MW,1173,-1.2974063960283466,-1.2234460615606408,-0.5249033610884382
M,W,0.3696928011631579,0.2516641369753318,MW,1174,-0.5693303861359504,-0.6818277192467379,0.01671498122546483
M,W,0.015559603239090256,0.05848622764664688,MW,1175,-0.9234635840600182,-0.9452686691089675,-0.24672596863676458
F,B,-0.5033650632268365,-0.8384303511201194,FB,1176,-0.5033650632268365,-0.37445506708007714,-0.37445506708007714
M,W,0.4740994070275042,0.4261324729172565,MW,1177,-0.4649237802716042,-0.604159272509665,0.0943834279625379
F,W,-3.5329281561100685,-2.7765373007342307,FW,1178,-3.5329281561100685,-2.7558596255222647,-2.7558596255222647
M,W,0.4619279303570366,0.30489490705430616,MW,1179,-0.4770952569420718,-0.6132136774456898,0.08532902302651307
M,W,1.4738748215237616,1.1530435587098269,MW,1180,0.5348516342246532,0.1395772266035074,0.8381199270757103
F,B,-0.8116559926621348,-0.7010042237009798,FB,1181,-0.8116559926621348,-0.6037937897992015,-0.6037937897992015
M,W,0.7107038694114781,0.3950860322860892,MW,1182,-0.22831931788763027,-0.4281483684841091,0.2703943319880937
M,W,-1.2814488844554286,-1.1577382369822269,MW,1183,-2.220472071754537,-1.9101179122202587,-1.2115752117480558
M,W,-1.040740409723825,-0.9550259815351057,MW,1184,-1.9797635970229335,-1.7310540187617898,-1.032511318289587
F,W,-1.037591373838383,-0.893001920047568,FW,1185,-1.037591373838383,-0.8995696871562932,-0.8995696871562932
F,W,-1.7795199509443114,-1.7322477267485414,FW,1186,-1.7795199509443114,-1.4514930036611382,-1.4514930036611382
F,B,-1.2180245033853434,-1.466432377799903,FB,1187,-1.2180245033853434,-0.9060927752842503,-0.9060927752842503
M,B,0.6515124796129882,0.5362869461561417,MB,1188,-0.2875107076861202,-0.3947279381118529,0.3038147623603499
F,W,-0.4251930897595819,-0.539571250027745,FW,1189,-0.4251930897595819,-0.4440044179371364,-0.4440044179371364
F,W,0.05808585692091195,0.02029967527415932,FW,1190,0.05808585692091195,-0.084491484644659,-0.084491484644659
M,W,0.4239653734307998,0.33612494423857475,MW,1191,-0.5150578138683086,-0.6414541590341771,0.05708854143802572
M,B,-0.7602088248754512,-0.5430390041582669,MB,1192,-1.6992320121745594,-1.4449124550543258,-0.746369754582123
M,W,1.1716752566664417,0.9117925284242488,MW,1193,0.2326520693673333,-0.08523010826554636,0.6133125922066565
M,B,1.0353949287176654,0.7857287284745871,MB,1194,0.09637174141855698,-0.10915641411917935,0.5893862863530234
M,W,-0.2254160650565607,-0.1447584285793886,MW,1195,-1.164439252355669,-1.1245313288133638,-0.425988628341161
M,B,-0.4589966165367228,-0.3389275640596758,MB,1196,-1.3980198038358311,-1.2208396182233976,-0.5222969177511949
M,B,-0.6428440908850795,-0.6634062640186298,MB,1197,-1.581867278184188,-1.3576044105558236,-0.6590617100836207
M,B,1.377186775925645,0.8618188996521544,MB,1198,0.4381635886265367,0.14510376089819574,0.8436464613703984
F,W,-0.7558141380468963,-0.6596921450083779,FW,1199,-0.7558141380468963,-0.6899545957680545,-0.6899545957680545
M,W,-1.6426517047736129,-1.3693184960091969,MW,1200,-2.581674892072721,-2.1788179794134552,-1.4802752789412528
M,B,0.28023811986779484,0.108404482996371,MB,1201,-0.6587850674313136,-0.6709202594308408,0.027622441041362022
M,W,-0.5195456672846429,-0.3514064292354006,MW,1202,-1.4585688545837514,-1.3433353896802585,-0.6447926892080555
F,W,-0.8444742859971694,-0.8445083591638936,FW,1203,-0.8444742859971694,-0.7559091962626227,-0.7559091962626227
F,W,-0.7738958367950791,-0.7769088088679146,FW,1204,-0.7738958367950791,-0.7034056360016937,-0.7034056360016937
F,W,-2.090839686966021,-1.9709151081440024,FW,1205,-2.090839686966021,-1.6830848664099194,-1.6830848664099194
F,W,-2.6223341669564197,-2.1661537346756594,FW,1206,-2.6223341669564197,-2.078465507016295,-2.078465507016295
M,B,-0.18131135451805164,-0.2687301956060778,MB,1207,-1.12033454181716,-1.0142685607293012,-0.3157258602570985
F,W,-2.2479916428430933,-1.9084882629945903,FW,1208,-2.2479916428430933,-1.7999907672733568,-1.7999907672733568
M,B,-0.3908608632568582,-0.4873231770927808,MB,1209,-1.3298840505559666,-1.1701531881771674,-0.4716104877049647
M,B,0.7168582018803271,0.4265432610529296,MB,1210,-0.22216498541878127,-0.34611702209365924,0.35242567837854355
M,W,-0.415629037186599,-0.2845068086198307,MW,1211,-1.3546522244857073,-1.2660314376644959,-0.5674887371922931
M,B,0.04237108165375145,-0.010098926995125913,MB,1212,-0.8966521056453569,-0.847870398122608,-0.1493276976504052
M,W,1.9443734318824089,1.525841340499147,MW,1213,1.0053502445833005,0.4895828220922358,1.1881255225644387
F,W,0.14871891002711202,-0.22031589746452215,FW,1214,0.14871891002711202,-0.017069232963158182,-0.017069232963158182
M,W,0.0014778923290351253,0.07870977306317882,MW,1215,-0.9375452949700732,-0.9557441041135829,-0.25720140364138017
M,B,-0.2191473488206656,-0.006714487516941092,MB,1216,-1.158170536119774,-1.0424148919303646,-0.34387219145816184
M,W,-0.057878183179159576,-0.24750627171315076,MW,1217,-0.996901370478268,-0.999899300530175,-0.3013566000579721
M,W,-0.232947396682582,-0.35448846554669244,MW,1218,-1.1719705839816903,-1.130133913289818,-0.43159121281761537
F,W,-0.5391389079493343,-0.8074207897405938,FW,1219,-0.5391389079493343,-0.5287691187692048,-0.5287691187692048
M,W,0.6024570071625931,0.6430217467932399,MW,1220,-0.3365661801365153,-0.508673595651788,0.1898691048204147
M,W,-0.008989711106406234,-0.07556374903062031,MW,1221,-0.9480128984055146,-0.9635309916688273,-0.26498829119662454
M,W,0.2639198180217101,0.21728622777031487,MW,1222,-0.6751033692773982,-0.7605126189169442,-0.06196991844474148
F,W,-1.8077672761274064,-1.7496970392133178,FW,1223,-1.8077672761274064,-1.4725062896815506,-1.4725062896815506
M,W,-0.9692956587213434,-0.6744738973895941,MW,1224,-1.9083188460204519,-1.6779060134996573,-0.9793633130274543
M,B,0.3655577587975645,0.1171968249148836,MB,1225,-0.5734654285015439,-0.6074506755191389,0.09109202495306398
F,W,0.020147967040592185,-0.0334020449580328,FW,1226,0.020147967040592185,-0.11271361632965023,-0.11271361632965023
F,B,-1.6793680375081248,-1.3625958385090708,FB,1227,-1.6793680375081248,-1.2492878768860012,-1.2492878768860012
F,B,-2.4906882286998453,-2.1972702469113345,FB,1228,-2.4906882286998453,-1.8528318627728624,-1.8528318627728624
F,W,0.16639706082342065,-0.18113943285509476,FW,1229,0.16639706082342065,-0.003918393491209413,-0.003918393491209413
F,W,-0.4992716709186705,-0.475216555460298,FW,1230,-0.4992716709186705,-0.4991117388530958,-0.4991117388530958
M,B,0.4102847504980896,0.2495047279600756,MB,1231,-0.5287384368010188,-0.5741781067593107,0.12436459371289213
F,W,-1.4858092399560114,-1.4008702170131213,FW,1232,-1.4858092399560114,-1.2330005574825702,-1.2330005574825702
F,W,-1.9076175131513549,-1.6231204299613422,FW,1233,-1.9076175131513549,-1.546785237376248,-1.546785237376248
F,W,-1.3502360215929925,-1.2066263184183126,FW,1234,-1.3502360215929925,-1.1321471564718828,-1.1321471564718828
M,B,0.5567537968923798,0.4663697741006166,MB,1235,-0.3822693904067286,-0.46521926038817696,0.2333234400840258
M,B,-0.030335274092173688,-0.04892813406271599,MB,1236,-0.9693584613912821,-0.9019569156561452,-0.2034142151839424
M,B,0.6147560984474912,0.42852054254028143,MB,1237,-0.32426708885161715,-0.422071141246999,0.27647155922520383
F,W,-0.921989659638494,-0.7817469747061186,FW,1238,-0.921989659638494,-0.8135731593722737,-0.8135731593722737
F,W,-0.04036141689346795,-0.3872734246206657,FW,1239,-0.04036141689346795,-0.15772676300048305,-0.15772676300048305
M,B,-0.11070042803859312,-0.34152130672702874,MB,1240,-1.0497236153377014,-0.9617408405058243,-0.2631981400336216
M,W,-1.3695651623647034,-1.098596387792454,MW,1241,-2.308588349663812,-1.9756679258502177,-1.2771252253780145
F,B,0.6135398557596072,0.310464593524979,FB,1242,0.6135398557596072,0.4564144884668587,0.4564144884668587
M,B,-1.138184092604636,-0.9136533719071668,MB,1243,-2.077207279903744,-1.7260896057386208,-1.0275469052664181
M,W,-1.0625538720507142,-0.9909879405622896,MW,1244,-2.0015770593498226,-1.7472811312405578,-1.048738430768355
M,W,-0.10330141795344208,-0.035589680499858806,MW,1245,-1.0423246052525506,-1.0336898069975122,-0.3351471065253093
M,W,0.35181019576800115,0.2539506524102055,MW,1246,-0.5872129915311073,-0.6951306532244828,0.003412047247719985
F,W,-1.7074413378889577,-1.4823227851343792,FW,1247,-1.7074413378889577,-1.3978734661555752,-1.3978734661555752
F,B,-2.45838635806302,-2.193251822025573,FB,1248,-2.45838635806302,-1.8288023859184592,-1.8288023859184592
M,W,-0.22940312023314144,-0.15567665019840796,MW,1249,-1.1684263075322499,-1.1274973133893051,-0.42895461291710235
F,W,-2.3494979444355737,-2.1543967732253466,FW,1250,-2.3494979444355737,-1.875501667311197,-1.875501667311197
M,W,0.7697525689780546,0.5329236907416414,MW,1251,-0.16927061832105383,-0.3842218301275335,0.31432087034466927
M,W,-1.0337231759402974,-1.0852338247838582,MW,1252,-1.9727463632394058,-1.7258338735052183,-1.0272911730330154
M,B,-0.0406644881783089,0.0006185197414571228,MB,1253,-0.9796876754774173,-0.9096408548805194,-0.2110981544083165
M,W,0.030620309785779964,0.12913095180256962,MW,1254,-0.9084028775133284,-0.9340649557561543,-0.23552225528395163
M,B,-0.4498555162913946,-0.4815925610502337,MB,1255,-1.388878703590503,-1.2140395211256625,-0.5154968206534597
M,B,-0.09211601095743484,-0.17291546868688465,MB,1256,-1.0311391982565432,-0.9479158263100473,-0.2493731258378445
M,B,0.3731671289034134,0.4522053653273067,MB,1257,-0.565856058395695,-0.6017900379390159,0.0967526625331869
