G,R,X,Y,GR,UID
F,B,-0.1218139051263476,-0.4609767519617847,FB,997
M,B,0.9461899842066254,0.8593544560285499,MB,998
M,B,0.25490765414468564,-0.012918893634169232,MB,999
M,W,0.21253908317145348,0.014727656712267917,MW,1000
M,W,-0.6748037496152383,-0.6084381122266028,MW,1001
F,B,-1.0203726029753781,-1.1062104889315107,FB,1002
M,B,0.16802931369938887,0.16300620155845152,MB,1003
F,B,-2.4683277905815,-2.147229039087673,FB,1004
M,W,0.34067370283183557,0.3775269494754352,MW,1005
M,W,0.5165029844308038,0.4195925392591199,MW,1006
M,W,-1.0121489739213623,-0.7657582869231624,MW,1007
M,W,0.7868669443038702,0.6117254414528358,MW,1008
M,B,1.0946508133214796,0.9957702463531328,MB,1009
M,W,0.37268177606826447,0.32766252487901426,MW,1010
F,W,-2.4458926370301923,-2.2170674911297215,FW,1011
F,W,-1.8514321466432766,-1.5872232976248388,FW,1012
M,W,0.5706995653554646,0.6253129138537584,MW,1013
M,B,-0.5072605095800073,-0.3223961934100058,MB,1014
M,W,-1.616210242198073,-1.4000223617062897,MW,1015
M,B,0.5227897772474797,0.271774340874412,MB,1016
F,B,0.6414253196498749,0.10913039354064635,FB,1017
F,B,-1.5169883816974972,-1.3657692612448655,FB,1018
F,W,-2.0604856607405244,-1.8268128487439321,FW,1019
M,B,-1.109093679687339,-1.1180508827123696,MB,1020
M,W,0.5605224879992152,0.3960764291665566,MW,1021
M,W,0.28025751006765354,0.3479902852140032,MW,1022
F,B,0.9472214111367485,0.4287989316629188,FB,1023
M,B,0.4269830620527479,0.15324542061077462,MB,1024
F,B,-2.326796553532733,-1.8475776569353284,FB,1025
M,B,-0.7411736731849918,-0.6536911857210066,MB,1026
M,W,-0.8801108243451158,-0.5857563425235495,MW,1027
M,W,0.09245461920024754,0.021909125298519683,MW,1028
M,W,1.7146223265753575,1.2605784822485684,MW,1029
F,B,-1.9912389300185296,-1.7916165682558354,FB,1030
M,W,-0.8677738165765735,-0.8896364022394575,MW,1031
M,W,1.7123157562500957,1.3649489222679638,MW,1032
F,W,-0.5983205776271336,-0.7566024392303646,FW,1033
F,B,-0.6558606527994002,-0.6349380095142692,FB,1034
M,B,0.6215304559586547,0.47885077791842406,MB,1035
M,W,0.3848330962325648,0.34471144476946114,MW,1036
M,B,0.7931965510105807,0.7105931854890177,MB,1037
F,B,-1.6522745703124802,-1.620286398345045,FB,1038
F,W,-2.0998015848965794,-1.6265002302328038,FW,1039
M,W,-0.15035284462344492,-0.1929741444811252,MW,1040
M,W,0.20740872232125207,0.07652326194516203,MW,1041
F,W,-0.2985344206619541,-0.20559688879908358,FW,1042
M,B,0.8928237692746624,0.7670662908194306,MB,1043
M,W,1.3889176231586826,1.0317624881678285,MW,1044
M,W,-0.6676088484675569,-0.6947755949285758,MW,1045
F,W,1.0599457325643113,0.829301483994769,FW,1046
M,B,-0.396693899239888,-0.3210499745665796,MB,1047
F,B,0.9191245517531745,0.4034851562340337,FB,1048
F,W,-1.4704326968744859,-1.2111682207353638,FW,1049
M,W,-1.729199111170771,-1.5427540438434777,MW,1050
M,B,-0.08044021759011015,-0.11949504234606981,MB,1051
M,W,-0.8101470957967567,-0.5519419083257143,MW,1052
M,B,-0.929476726473448,-0.7881987181546362,MB,1053
M,W,-1.352734393904468,-1.007698582542001,MW,1054
F,W,-2.169934313359587,-1.7713620366638991,FW,1055
M,W,0.677938272025341,0.578641815479825,MW,1056
F,B,-1.4297075587015846,-1.3861321649858174,FB,1057
M,W,-0.19813435959637984,-0.24899719892109887,MW,1058
M,B,1.0811403444219876,0.780846893102299,MB,1059
F,W,-0.8244262739889747,-0.841910101951238,FW,1060
M,W,-0.002610691376929008,0.022763256989744716,MW,1061
F,W,0.6034779464048077,-0.06993678841690537,FW,1062
M,W,-0.5560069890841954,-0.23564207904753093,MW,1063
M,W,-0.20902895371532973,-0.06922503175075531,MW,1064
F,W,-1.7228453208385455,-1.6199033901925892,FW,1065
M,W,-0.8340580133460725,-0.7117573664972164,MW,1066
F,W,0.08192333096074722,0.06862804493652024,FW,1067
M,W,-0.687308118190423,-0.48344876901490164,MW,1068
M,W,0.17319371030873523,-0.05701868980667646,MW,1069
M,W,1.809992303689721,1.5680543254264119,MW,1070
M,W,-0.5082264640459082,-0.28838173087621277,MW,1071
F,B,-2.7014654011156747,-2.4175955442427535,FB,1072
M,W,-0.322812980385436,-0.23512715570441903,MW,1073
M,B,0.6793777431415241,0.22731332099449902,MB,1074
M,W,0.9941125570811911,0.8568160830609488,MW,1075
M,B,-0.563175114951316,-0.5096559216324945,MB,1076
F,W,-1.5808166565727664,-1.345035046348915,FW,1077
M,W,0.13514117978231985,0.012265992133214582,MW,1078
F,W,-2.3669906649128887,-2.0652696011753053,FW,1079
M,W,1.4936502788257429,1.199039039267072,MW,1080
F,B,-1.2907407050221587,-1.1442244212750974,FB,1081
M,W,-1.0299787092045867,-0.703768020558945,MW,1082
F,B,-0.06214091102354957,-0.39306927850461876,FB,1083
M,B,1.3737934738060387,1.0021385356201096,MB,1084
F,W,-0.8535176414626018,-0.5844699672669402,FW,1085
M,B,-0.4991734113503781,-0.2851600500675028,MB,1086
F,B,-1.2432269925434192,-1.4516830814923927,FB,1087
M,W,1.2304350130289339,0.9644090574347726,MW,1088
M,W,0.9432368155222656,0.8213377622316855,MW,1089
M,W,-0.1466043403038726,-0.29467419609888473,MW,1090
F,B,-0.19844363991655545,-0.3382897744639866,FB,1091
M,W,-0.25058175767180363,-0.2812683433730654,MW,1092
F,W,-1.925606955335443,-1.7670294011548415,FW,1093
M,W,0.3117519731722388,0.3439039309322576,MW,1094
F,W,-0.03935445185454545,-0.24592524635717372,FW,1095
M,B,0.05372427799056504,0.04130378931159696,MB,1096
M,W,-1.0824345287240877,-0.9452277596227951,MW,1097
M,B,-0.33723538783955,-0.22405595636065484,MB,1098
M,B,-0.22245076304474945,-0.24412725494457638,MB,1099
F,W,-0.06208057870580497,-0.19072781786558374,FW,1100
M,W,-1.090096644207139,-0.8960138619784235,MW,1101
M,W,0.025369855349884857,0.1825753928379351,MW,1102
M,W,0.48615167159354983,0.45967138648601796,MW,1103
M,B,0.056763522131164375,-0.09717037021171337,MB,1104
F,W,-1.8147374830628553,-1.5514326244448542,FW,1105
F,B,-2.29366706949497,-1.9147612798755025,FB,1106
M,B,0.09428884622131195,-0.005908948045742671,MB,1107
M,W,0.09696726621442368,0.011550283290124697,MW,1108
F,W,-2.071706916079279,-1.7950803092439285,FW,1109
M,W,1.1617742302400846,0.7647145794260779,MW,1110
F,W,0.0477850513613407,-0.3826450173664581,FW,1111
M,W,0.5396209056500475,0.32012940911996446,MW,1112
F,B,0.11004580996980606,-0.0007628125153161941,FB,1113
F,W,-1.1814598364821884,-1.182974191625242,FW,1114
M,B,0.16731171217283786,-0.1719231959518018,MB,1115
M,W,-0.3951702721089723,-0.47554099182102505,MW,1116
F,W,-0.42821806238416127,-0.5076063336230463,FW,1117
M,W,-0.600894560400482,-0.4294607261455997,MW,1118
M,B,0.14142897847973016,0.109283158744476,MB,1119
F,W,-0.1474774373310821,-0.45028602689899366,FW,1120
M,W,-1.2045568714047257,-1.0446118713175572,MW,1121
M,B,-0.30504000161810724,-0.2857292697688581,MB,1122
F,W,-1.356818989027318,-1.2895766536572681,FW,1123
M,W,-0.1472800560512826,-0.03508464161411737,MW,1124
M,B,-0.7115027331717189,-0.4124230489026179,MB,1125
M,B,0.32884086383111977,0.29367847583807255,MB,1126
F,B,-0.49378999234080334,-0.6341361843624178,FB,1127
M,B,-0.5150453871348561,-0.5066052056519379,MB,1128
F,W,-0.6672169158950065,-0.5620518866687141,FW,1129
M,W,-0.6052016171813586,-0.4056012540143096,MW,1130
M,B,0.2528777488036372,-0.08348198409266372,MB,1131
M,W,1.0093730321509802,0.7877209608729255,MW,1132
M,W,0.7513118300612553,0.675899148733965,MW,1133
F,W,-1.0637448335952098,-1.1226135094600054,FW,1134
M,B,-1.0267709443647204,-0.7871517804798219,MB,1135
M,W,-0.9218378692818123,-0.8526896303512149,MW,1136
F,W,-0.2954385522251056,-0.3401397593631269,FW,1137
M,B,0.8028562636231573,0.7861216813828776,MB,1138
F,W,-0.7835317038455305,-0.8135345638015794,FW,1139
F,W,-3.0106185266866365,-2.4029860347398433,FW,1140
M,W,-1.7717778892815825,-1.2613398283717103,MW,1141
F,B,-0.8192331775138509,-1.0399892437847709,FB,1142
F,B,0.044209711480452496,-0.3700982899266102,FB,1143
M,B,-0.6050831586910823,-0.5299543930786161,MB,1144
F,B,-0.8767524510165725,-1.0417080654011603,FB,1145
M,W,-0.09344637970071483,-0.18595247452442587,MW,1146
F,W,-0.23922525558162644,-0.14664283778097414,FW,1147
M,W,0.40434751542840125,0.2524644425427941,MW,1148
M,B,0.18198836652932565,-0.1396015037585862,MB,1149
M,W,-0.44915629111593414,-0.26750793915211324,MW,1150
F,B,-2.662958644477058,-2.520210619619156,FB,1151
F,B,-0.34083816981975723,-0.4931032986274687,FB,1152
F,B,-0.440776336710765,-0.4671552566345214,FB,1153
M,W,-0.7955918847528469,-0.8189033039223256,MW,1154
M,W,-0.3497198537341351,-0.2619452351819304,MW,1155
F,W,-0.264391006045003,-0.1522855799088339,FW,1156
F,W,0.022936554509576768,-0.12669276536733554,FW,1157
M,W,-0.2933019812450673,-0.3835444058128248,MW,1158
F,W,-1.6539031729149365,-1.287346597197937,FW,1159
M,W,-0.6972358891357574,-0.626784718323494,MW,1160
M,W,0.025666718982473722,0.0793751554870304,MW,1161
M,B,0.3124694209588886,0.22953305815163794,MB,1162
M,W,-0.8572920995833608,-0.6418675497913746,MW,1163
M,W,0.8059031284741027,0.6590646737484103,MW,1164
F,W,0.23955508821943727,0.18170998295296487,FW,1165
M,W,0.8320705920208503,0.6147274062395612,MW,1166
M,W,-1.659398548516356,-1.2343003595796715,MW,1167
M,B,0.48565484136322457,0.43600767113002786,MB,1168
M,W,1.9093260802761955,1.508479920649658,MW,1169
M,W,0.9078530563863948,0.49092973289182934,MW,1170
M,W,-0.22002126797091298,-0.13094838649816837,MW,1171
M,W,0.7842528921341484,0.5972121078137922,MW,1172
F,B,0.5111362932238896,0.0019270658809249497,FB,1173
M,W,0.02249653772547554,-0.006413310721802668,MW,1174
M,W,0.17568659133748227,0.12359205096788273,MW,1175
M,W,-0.8378934233321381,-0.5508004553752832,MW,1176
M,W,-0.5503230961286578,-0.31815800544929473,MW,1177
M,B,-0.5987673880873237,-0.6263803019110177,MB,1178
F,W,-1.3810416083791275,-1.3263321805601198,FW,1179
M,B,0.665352571986987,0.5620786772111378,MB,1180
F,W,-2.279090220094336,-1.773920312790805,FW,1181
F,W,-1.2596180064237308,-1.0588393504544684,FW,1182
M,B,1.3896490538161168,1.0262211290611825,MB,1183
F,B,-0.9981060792505773,-0.9236832721263701,FB,1184
F,W,2.5950008793375594,1.993478770108628,FW,1185
M,W,-0.6725921314499683,-0.5591894292873516,MW,1186
M,B,0.1334710436619858,0.04076338430268041,MB,1187
M,W,0.38118494032211275,0.3526458702943553,MW,1188
F,B,-0.07594387560227833,-0.11767757350196675,FB,1189
M,W,-0.323963478665949,-0.16038048235306746,MW,1190
M,W,0.20589083891658033,0.15428104977682713,MW,1191
M,W,0.5451392038315228,0.3655648904428437,MW,1192
M,B,-0.4264136127884448,-0.5261716557696468,MB,1193
M,W,-0.6103980640796054,-0.5493545010313055,MW,1194
M,W,-0.08828950084326175,-0.07825316758300035,MW,1195
M,W,0.27199373696874324,0.27261908200089685,MW,1196
M,B,-0.39737060743235736,-0.40690024016487475,MB,1197
M,B,-0.7314209647285879,-0.5831177224722395,MB,1198
M,W,-0.02421869751290883,-0.11314911632177437,MW,1199
M,W,0.4973083394249334,0.32085206165731767,MW,1200
F,B,-2.1181980519125925,-1.8232320091724805,FB,1201
M,W,-0.5216054596420351,-0.1934831538998937,MW,1202
M,W,-0.48585630430615157,-0.4444092763740133,MW,1203
F,W,-1.1744542960803632,-0.8282495413156501,FW,1204
F,B,-2.411057019117603,-2.3395240946540787,FB,1205
F,W,-0.8059859437000928,-0.776895353259485,FW,1206
M,W,1.1919370284214397,0.8693849756465718,MW,1207
F,W,-0.7016522890619983,-0.6205488798581339,FW,1208
F,B,-2.2456509491217345,-2.0586510840014607,FB,1209
F,W,0.489358167119994,0.4660324985599646,FW,1210
M,W,-0.8368946395153297,-0.7536341759570463,MW,1211
F,B,-0.8468144270425173,-0.6084802079962927,FB,1212
F,B,-2.010056986208186,-2.094375092268514,FB,1213
F,B,-1.2568343184948785,-1.1117467090451725,FB,1214
F,W,-0.4284486180826623,-0.5079444262509658,FW,1215
F,B,-1.1213560073580047,-1.2036576062663535,FB,1216
F,W,-2.4993334041242337,-2.0604789285617473,FW,1217
M,W,-0.02344609905978771,0.003875151767339543,MW,1218
M,B,-0.2461846023012812,-0.30176850481018846,MB,1219
F,B,0.38788130393450193,0.09739297173039832,FB,1220
F,W,0.5483480417168676,0.29946724390811363,FW,1221
M,B,-0.09231906603343164,-0.35876013240430465,MB,1222
M,B,-1.3222412563583468,-1.270630999366177,MB,1223
F,W,-0.15875122186009205,-0.12245305625146855,FW,1224
F,W,-0.7968530392745143,-0.678210838471282,FW,1225
M,W,-0.580825520269295,-0.5536956417717211,MW,1226
F,W,1.4041699056826662,0.902652591535538,FW,1227
F,B,-2.360058778227449,-2.063605184075816,FB,1228
F,W,-2.7508163960213214,-2.1567582327184813,FW,1229
F,W,-1.1254465603575698,-0.9604245842963259,FW,1230
F,W,-0.2934864176517521,-0.29704972728566287,FW,1231
F,W,-2.774065488880156,-2.392340541755449,FW,1232
M,B,-0.42410632593448533,-0.38023849527779846,MB,1233
M,W,1.368757864673712,1.2385702822478988,MW,1234
M,W,-0.5994875350374735,-0.4737464181939233,MW,1235
M,B,-0.30170503558088657,-0.42574052897044545,MB,1236
F,W,0.34864353322220865,0.2145109199078047,FW,1237
M,W,-0.8352671284497132,-0.4761588196983286,MW,1238
F,B,-0.42172774076771524,-0.2639208938550977,FB,1239
F,W,-0.3572302669080487,-0.43927801659605226,FW,1240
M,W,-0.8664920159230409,-0.6016108470459345,MW,1241
M,W,0.12386345605343246,0.2578582278930911,MW,1242
M,W,0.3083222653784068,0.31610246983703244,MW,1243
M,B,0.3443880742288758,0.3449985026046713,MB,1244
M,W,0.11941851663373855,0.1478716557446834,MW,1245
M,B,-1.2883816872891045,-1.1758522855210358,MB,1246
M,W,0.7918957865740819,0.5548018621822068,MW,1247
F,W,-1.4435984217239537,-1.2176020789666924,FW,1248
M,B,0.31195362082731315,0.22814385810037527,MB,1249
M,W,-0.8995028398127464,-0.9026388477427322,MW,1250
M,B,1.457802312627276,1.3712152261767308,MB,1251
M,B,0.1276831811429198,-0.06806344625964361,MB,1252
M,B,0.20051552318479793,0.2552796300866581,MB,1253
M,W,0.8832928164473176,0.727519441406294,MW,1254
M,B,0.9174483049672093,0.7949896696226029,MB,1255
F,B,-0.5120526450664129,-0.8011314800921725,FB,1256
F,W,-1.3856364642080752,-1.2866641012976316,FW,1257
F,W,-0.6621303465727455,-0.744958083121399,FW,1258
F,B,-1.4115753467390386,-1.3357044120908705,FB,1259
M,W,0.36464131202604644,0.4427412299369567,MW,1260
F,W,-0.6297643484672586,-0.593726185578805,FW,1261
M,B,-0.21756317731902663,-0.376195735053789,MB,1262
M,W,0.7865865462885931,0.595343559252877,MW,1263
F,W,-2.437202033491727,-2.180793829282443,FW,1264
M,W,-0.4057077505242281,-0.3315281053022296,MW,1265
F,B,-0.22104100819905348,-0.3717500327566099,FB,1266
M,B,-0.15093114378123282,-0.05152544868720868,MB,1267
M,W,0.19702470761519042,0.14236951698761405,MW,1268
M,W,-0.5605825934324025,-0.4049128762606594,MW,1269
M,W,0.19023022982083787,0.05039390749209473,MW,1270
M,W,0.8286070386811674,0.4854127303861958,MW,1271
M,W,0.013563431236018829,0.035705735191364024,MW,1272
M,B,-0.35083713443828224,-0.3236200498697741,MB,1273
F,W,-2.0231170284545765,-2.0238892868852725,FW,1274
M,W,0.08778564101907006,0.0808474580496505,MW,1275
M,W,-0.23218857255954534,-0.1532385986626303,MW,1276
F,W,-2.2964249618059744,-2.0950354981962134,FW,1277
M,W,0.3517245043453346,0.260214920794521,MW,1278
M,B,-0.6400025888299091,-0.4790795197323248,MB,1279
F,B,-0.6989170678578487,-0.5973659332095698,FB,1280
F,B,0.14847337466211474,-0.21058299322181684,FB,1281
M,W,-0.445578681030986,-0.2676557124604274,MW,1282
M,B,-0.8809161853667209,-0.8965134285485649,MB,1283
M,W,-0.11902030180616745,-0.09835414116610278,MW,1284
F,B,-0.9323544304342273,-0.859767543227427,FB,1285
M,W,0.4431052882734904,0.20367288359851607,MW,1286
M,B,-0.4478672219936465,-0.5459084705258288,MB,1287
M,B,-0.40234119793329715,-0.4084636821552494,MB,1288
F,B,-0.0863319616176268,-0.420304263136766,FB,1289
M,B,0.824942276925898,0.4901845929293781,MB,1290
M,W,0.7683636967559017,0.6525501947022461,MW,1291
M,W,0.8484577439042367,0.6187609997067258,MW,1292
M,B,0.44499455426449314,0.37445082060614165,MB,1293
M,W,1.5367352515732882,1.1296254084598116,MW,1294
M,B,-0.5438746404475233,-0.5083884853860887,MB,1295
M,B,0.589658795971747,0.38007681419966355,MB,1296
M,W,0.7847889993218736,0.49890651220722715,MW,1297
M,W,0.5777004003004819,0.36118458266343806,MW,1298
M,W,-0.6786397024087901,-0.5227446220371395,MW,1299
M,B,-1.5748422480174693,-1.3365959053680454,MB,1300
F,W,-1.8979241961259152,-1.4722727532600732,FW,1301
M,W,0.0447793132085667,0.026160302526803188,MW,1302
M,W,-1.3315987284058726,-0.9483338099769373,MW,1303
F,W,-1.2909317097151813,-1.140058585690036,FW,1304
M,W,1.2094164507692804,0.8667885548517876,MW,1305
M,B,0.7904799407783986,0.6780782891318544,MB,1306
F,W,-1.6201465134982844,-1.570542310034341,FW,1307
F,B,-1.5187026812823463,-1.398382657744587,FB,1308
F,B,-1.597431208936491,-1.5264031626075207,FB,1309
F,W,-0.658760557221007,-0.6440394035266102,FW,1310
F,W,-1.504697036050778,-0.9736445724313447,FW,1311
M,W,1.0486609544191683,0.7532020312325519,MW,1312
F,B,-1.6812373978729687,-1.712484382512314,FB,1313
M,W,-0.6231211157406568,-0.5284267899741449,MW,1314
M,B,0.12306148250856659,0.028762105131713928,MB,1315
M,W,0.3341054034404476,0.2746540429641024,MW,1316
F,W,-0.19910456943931676,-0.29777144865642186,FW,1317
M,B,0.3787273643586763,0.08892795847354104,MB,1318
M,B,-0.4318983255217478,-0.647536304060669,MB,1319
M,B,0.6692874553562839,0.5779853990798092,MB,1320
F,W,-1.3800015467153912,-1.295122895699071,FW,1321
M,B,-0.22040013258832014,-0.4979641762513711,MB,1322
M,W,-0.12396533026745463,-0.032682791905034245,MW,1323
M,W,0.3725835976085079,0.30625415939372214,MW,1324
F,B,-0.547137575688081,-0.5227666286266546,FB,1325
M,W,-0.7829559964868245,-0.5620726680626469,MW,1326
M,B,0.5397782584695562,0.41176896405247,MB,1327
M,W,-0.029477051992786277,-0.01820654697750174,MW,1328
F,W,-1.5130774338824837,-1.3429662531406592,FW,1329
M,W,-0.36136676687959285,-0.18873549442372542,MW,1330
F,W,-1.8354362525570744,-1.521085869940816,FW,1331
M,B,0.8735059155978891,0.7457323516591647,MB,1332
M,B,-0.20957557303433516,-0.3544612865572261,MB,1333
M,W,0.22285932665122218,0.24252243032198112,MW,1334
M,B,-0.2902002891877247,-0.3462271530712805,MB,1335
M,B,-0.3937721203637084,-0.3548765084394248,MB,1336
M,W,1.4181692344335626,1.268145552042268,MW,1337
F,W,-0.983708623980835,-0.9191966023072647,FW,1338
M,W,-0.3355034483742701,-0.33015011471154476,MW,1339
F,B,-1.977160423352477,-1.973769801031708,FB,1340
M,W,-0.10846335777365186,-0.00041037638581865876,MW,1341
F,W,-1.9038941809559482,-1.4624455231479707,FW,1342
M,W,0.36083052364120605,0.339848061103739,MW,1343
M,W,0.20697363648314165,0.014470831478045065,MW,1344
M,W,-0.4147977505225192,-0.22440173429274834,MW,1345
F,W,-0.6245156860626027,-0.8709061310512337,FW,1346
M,W,0.35586115266494167,0.18488444729563702,MW,1347
M,W,-0.5221548160210533,-0.48081002566986253,MW,1348
F,W,-1.5517788919300581,-1.5264649808040993,FW,1349
F,B,-0.5326983199125362,-0.6747526471429627,FB,1350
M,W,-0.39322543993563375,-0.2624491490461177,MW,1351
M,W,-0.1270391452508042,-0.06524592243420752,MW,1352
M,B,0.22199732686116921,0.19154979168121797,MB,1353
M,W,-0.13507277477864033,-0.12216244309597499,MW,1354
F,B,-2.4140721130882654,-2.241349095556532,FB,1355
F,W,-0.9432140131317716,-0.8785591723729858,FW,1356
M,W,0.9109854364393838,0.7823884077516295,MW,1357
M,W,0.6257548699746865,0.556370181507778,MW,1358
M,B,-0.6926118626230083,-0.4755051567956017,MB,1359
M,W,0.9334693665661734,0.7926466410404154,MW,1360
F,W,-3.425706573857895,-3.002524552147148,FW,1361
F,B,-1.9517677542133463,-1.745963746838144,FB,1362
M,W,-0.8003638828438635,-0.6588860083152935,MW,1363
F,B,-1.5822489756819225,-1.524385353394696,FB,1364
M,W,-1.0967671971310675,-0.7626431618618951,MW,1365
M,W,0.33157249404527805,0.14268464152591864,MW,1366
M,W,-1.566101463405529,-1.0173268927507124,MW,1367
M,W,0.072857549769474,-0.07393785445307277,MW,1368
F,W,-1.3632500820869846,-1.3822858507197098,FW,1369
F,B,-1.0340988891252283,-1.0475135665315125,FB,1370
M,W,-1.6062993958490461,-1.1141651442231661,MW,1371
M,W,0.26443525921472943,0.1780258936552852,MW,1372
M,B,-0.4994965800689726,-0.46207419058537724,MB,1373
M,B,-0.1474813550895754,-0.3049522806321996,MB,1374
F,B,-0.9673714943503227,-1.000438129471275,FB,1375
M,W,-0.1148690097801889,-0.19505256267307136,MW,1376
M,W,-0.08641408242137745,-0.12655465214591938,MW,1377
F,B,-1.4339251334448893,-1.4139901902493364,FB,1378
M,W,0.25368954988480175,0.097602831613921,MW,1379
F,W,-0.3462349206811157,-0.41652082312334904,FW,1380
M,B,0.17433691480099517,0.22254320661098256,MB,1381
M,B,0.07098497175095708,-0.15401380690224703,MB,1382
M,B,-1.6772647602937643,-1.3881673458752077,MB,1383
F,W,-0.34162826796025003,-0.5288336204697381,FW,1384
F,W,-0.9932761474570709,-0.9783740195124062,FW,1385
M,W,-0.2005663672228906,-0.09443176868311388,MW,1386
M,W,0.4801330239692118,0.23396252992071154,MW,1387
F,B,-1.282594931295984,-1.2525986971639478,FB,1388
F,B,-0.5183766278944147,-0.7285664834054062,FB,1389
F,B,-1.0108709908728453,-1.0953683069063402,FB,1390
M,W,-0.8890838810359233,-0.7857383122497,MW,1391
M,B,-0.833794252641781,-1.1256275876073545,MB,1392
F,W,-1.0545058038191029,-1.063009032078453,FW,1393
M,W,1.8211157703633114,1.416089863874306,MW,1394
F,W,-1.3219349202555666,-1.2640437841765304,FW,1395
F,W,-0.6647173675817822,-0.6208972187772739,FW,1396
M,B,-0.7760419844856323,-0.7832684918847278,MB,1397
F,W,-0.2707992257920445,-0.28904775288910906,FW,1398
M,W,-1.2311707204786886,-0.9961146387740315,MW,1399
F,W,-2.333483913701593,-1.9832545926865996,FW,1400
F,W,-2.7808622326554153,-2.1892140182433955,FW,1401
F,W,-1.9230988160698326,-1.6330655675472288,FW,1402
F,W,-0.7318824436304883,-0.9378342421602708,FW,1403
F,W,0.18294132620959358,0.10155297159960047,FW,1404
M,W,1.163371762345614,0.9393283466176992,MW,1405
F,B,-0.2046585528682171,-0.42077800994921655,FB,1406
F,B,-0.0727517624389672,-0.259055068131568,FB,1407
M,W,0.09753017824919534,0.1916430138084701,MW,1408
F,B,-0.6003129634500695,-0.5029472519378386,FB,1409
F,W,-2.245016640301267,-1.9560030244616589,FW,1410
F,B,-0.24779928406544505,-0.3750668520163903,FB,1411
F,W,0.5744820630831988,0.14930149003282311,FW,1412
F,W,-1.0919137800675363,-0.7903675616957662,FW,1413
M,W,0.3535241435437482,0.3498157229680951,MW,1414
M,B,-0.23813992908500256,-0.4712841830811342,MB,1415
M,W,1.430968822826248,1.0529505811264424,MW,1416
M,W,0.23169655189397667,0.24531424415905553,MW,1417
M,W,-0.8248752083377247,-0.5830754851648741,MW,1418
M,W,-0.32547975127713125,-0.25274370889413256,MW,1419
F,B,-0.24983816651599422,-0.5486405223012739,FB,1420
M,W,0.07240589828578256,-0.10677732683586433,MW,1421
F,W,-1.0550071568956592,-1.1585559247135693,FW,1422
M,W,0.27417611741856496,0.1818646473358093,MW,1423
F,B,-1.27695469508008,-1.2470667245204021,FB,1424
M,W,0.5155189714498714,0.5248116514102321,MW,1425
M,W,-0.24830999644342866,-0.056771505567035085,MW,1426
M,B,0.8680552000547028,0.6184777285250478,MB,1427
F,B,-0.47749215234084186,-0.33974481658914363,FB,1428
M,B,0.4827092981244593,0.3253243546696579,MB,1429
F,W,-1.5065803842708987,-1.249335314798921,FW,1430
M,B,0.5988110888035949,0.33495570838752986,MB,1431
M,W,0.2744089699461042,0.19531897229725814,MW,1432
M,W,1.1885429141848436,0.9595146005195084,MW,1433
M,W,0.07899599746244768,0.026690977581799377,MW,1434
M,B,-0.0928194745578439,-0.2553581337878097,MB,1435
M,B,-0.10594540250784298,-0.03861152767314477,MB,1436
M,W,-0.44025920448589956,-0.35249327444808826,MW,1437
M,W,0.2672582642699686,0.2281607592760732,MW,1438
F,W,-0.477677687336881,-0.32532407852219986,FW,1439
M,B,-0.46211518404558993,-0.567464309188006,MB,1440
F,W,0.34612925685421425,0.19051622921454264,FW,1441
M,W,-0.5325473092533461,-0.7736129442148125,MW,1442
M,B,-0.1717666784267059,-0.3888954021495201,MB,1443
F,W,-0.7794009655093328,-0.7306994842297756,FW,1444
M,W,-0.42613176411973475,-0.33585277048034573,MW,1445
M,B,-0.15681617568802428,-0.3358973332170385,MB,1446
F,W,0.19987224536300063,0.1608653440889382,FW,1447
M,B,0.5198471174778183,0.19924378648283775,MB,1448
M,B,-0.4697179509108509,-0.34958399483137975,MB,1449
M,W,0.1616603586041747,0.14225963445728532,MW,1450
M,B,0.08529470472320547,0.06510036527260689,MB,1451
M,B,1.1483659485714592,0.6994242315807164,MB,1452
F,W,-0.4097185397756127,-0.39449202130867944,FW,1453
M,B,0.9680995992597785,0.8082868324364618,MB,1454
M,W,-0.7235513283049934,-0.5304621118353118,MW,1455
M,W,1.3451793998600967,0.9447480327004506,MW,1456
M,W,0.8975050928531795,0.6548671243056929,MW,1457
M,B,0.26466709351538925,0.09220739479808635,MB,1458
F,B,-0.511999018136476,-0.6687505265805829,FB,1459
M,W,1.8742739999033637,1.5297982185676864,MW,1460
M,W,1.2386214919122562,0.665295681704958,MW,1461
M,W,-0.39449874641216526,-0.3687395217353219,MW,1462
M,W,0.3969902809700959,0.3793258910634359,MW,1463
M,B,-1.5860799730517239,-1.3481493663765445,MB,1464
F,W,-0.7731678792268578,-0.8803644912744866,FW,1465
M,B,-1.3864451502247528,-1.3111256573532026,MB,1466
M,W,-0.19291763920371535,-0.19997948684603203,MW,1467
M,W,0.36768359444514964,0.3792523259702524,MW,1468
M,W,0.23476060345919036,0.1801320853941019,MW,1469
M,W,-0.11165123143587574,-0.11852749244718393,MW,1470
F,B,-0.8165445631301083,-0.6829888321129446,FB,1471
F,W,-0.2899840296565248,-0.2470957603172769,FW,1472
M,B,-0.9531603590933836,-0.7244712766200103,MB,1473
M,W,0.1380517164996977,0.11609275957055423,MW,1474
M,W,0.10174842088282819,0.07802335477163841,MW,1475
M,W,-0.6884160497443061,-0.719807636416972,MW,1476
F,B,-1.9125388215285364,-1.9221785707327501,FB,1477
